,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,BISON: Brain tissue segmentation pipeline using T-1-weighted magnetic resonance images and a random forest classifier,85,4,1881-1894,"Dadar Mahsa,Collins D. Louis","Dadar M,Collins DL",Dadar M,10.1002/mrm.28547,McGill University,"Purpose Tissue segmentation from T-1-weighted (T1W) MRI is a critical requirement in many neuroscience and clinical applications. However, accurate tissue segmentation is challenging because of the variabilities in tissue intensity profiles caused by differences in scanner models, acquisition protocols, and age. In addition, many methods assume healthy anatomy and fail in the presence of pathology such as white matter hyperintensities (WMHs). We present BISON (Brain tISsue segmentatiON), a new pipeline for tissue segmentation using a random forest classifier and a set of intensity and location priors based on T1W MRI. Methods BISON was developed and cross-validated using multiscanner manual labels of 72 subjects aged 5 to 96 years. We also assessed the test-retest reliability of BISON on two data sets: 20 subjects with scan/rescan MR images and manual segmentations and 90 scans from a single individual. The results were compared against Atropos, a state-of-the-art commonly used tissue classification method from advanced normalization tools (ANTs). Results BISON cross-validation dice kappa values against manual segmentations of 72 MRI volumes yielded kappa(GM)= 0.88, kappa(WM)= 0.85, kappa(CSF)= 0.77, outperforming Atropos (kappa(GM)= 0.79, kappa(WM)= 0.84, kappa(CSF)= 0.64), test-retest values on 20 subjects of kappa(GM)= 0.94, kappa(WM)= 0.92, kappa(CSF)= 0.77 outperforming both manual (kappa(GM)= 0.92, kappa(WM)= 0.91, kappa(CSF)=0.74) and Atropos (kappa(GM)= 0.87, kappa(WM)= 0.92, kappa(CSF)= 0.79). Finally, BISON outperformed Atropos, FAST (fast automated segmentation tool) from the FMRIB (Functional Magnetic Resonance Imaging of the Brain) Software Library, and SPM12 (statistical parametric mapping 12) in the presence of WMHs. Conclusion BISON can provide accurate and robust segmentations in data from various age ranges and scanner models, making it ideal for performing tissue classification in large multicenter and multiscanner databases.","automated brain tissue classification,magnetic resonance imaging,random forest classifier",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"WHITE-MATTER,HYPERINTENSITIES,ATLAS-BASED,SEGMENTATION,AUTOMATIC,SEGMENTATION,LESION,SEGMENTATION,MIXTURE,MODEL,MR-IMAGES,VALIDATION,REGISTRATION,SELECTION,ACCURATE",MAGNETIC RESONANCE IN MEDICINE,https://www.biorxiv.org/content/biorxiv/early/2019/08/28/747998.full.pdf,
12,Deep mixed convolution model for pulmonary nodule detection,40,10,2904-2909,",,,,","Qi Yongjun,Gu Junhua,Zhang Yajuan,Wang Feng,Tian Zepei",,,Qi Yongjun,"Pulmonary nodule detection is a very challenging task based on high-dimensional lung Computed Tomography (CT)images. Among many pulmonary nodule detection algorithms,the deep Convolutional Neural Network(CNN)is the most attractive one. In this kind of networks,the Two-Dimensional(2D)CNNs with many pre-trained models and high detection efficiency are widely used. However,the nature of pulmonary nodules is the Three-Dimensional(3D)lesion,so that the 2D CNNs will inevitably cause information loss and thereby affect the detection accuracy. The 3D CNNs can make full use of the spatial information of CT images and effectively improve the detection accuracy,but the 3D CNNs have shortcomings such as many parameters,large calculation consumption and high risk of over fitting. In order to take the advantages of the two networks,a pulmonary nodule detection model based on a deep mixed CNN was proposed. By deploying 3D CNN in the shallow layer of the neural network model and 2D CNN in the deep layer of the model,and adding a deconvolution module to fuse multi-layer image features together,the model parameters were reduced and the generalization ability and the detection efficiency of the model were improved without decreasing the detection accuracy. Experimental results on LUNA16 dataset show that the proposed model has the sensitivity reached 0.924 under the condition of average 8 false positives per scan,which outperforms the existing state-of-the-art models.",deep learning; feature fusion; pulmonary nodule detection; Computer Aided Diagnosis (CAD); Computed Tomography (CT) image,Article,,,,,,,,
13,Semi-supervised learning method for automatic nuclei segmentation using generative adversarial network,40,10,2917-2922,",,","Cheng Kai,Wang Yan,Liu Jianfei",,,Cheng Kai,"In order to reduce the dependence on the number of labeled images,a novel semi-supervised learning method was proposed for automatic segmentation of nuclei. Firstly,a novel Convolutional Neural Network(CNN)was used to extract the cell region from the background. Then,a confidence map for the input image was generated by the discriminator network via applying a full convolutional network. At the same time,the adversarial loss and the standard cross-entropy loss were coupled to improve the performance of the segmentation network. Finally,the labeled images and unlabeled images were combined with the confidence maps to train the segmentation network,so that the segmentation network was able to identify the nuclei in the extracted cell regions. Experimental results on 84 images(1/8 of the total images in the training set were labeled,and the rest were unlabeled)showed that the SEGmentation accuracy measurement(SEG)score of the proposed nuclei segmentation method achieved 77.9% and F1 score of the method was 76.0%,which were better than those of the method when using 670 images(all images in the training set were labeled).",Generative Adversarial Network (GAN); nuclei segmentation; semi-supervised learning; fully convolutional network; confidence map,Article,,,,,,,,
14,Estimating Knee Joint Load Using Acoustic Emissions During Ambulation,49,3,1000-1011,"Scherpereel Keaton L.,Bolus Nicholas B.,Jeong Hyeon Ki,Inan Omer T.,Young Aaron J.","Scherpereel KL,Bolus NB,Jeong HK,Inan OT,Young AJ",Scherpereel KL,10.1007/s10439-020-02641-7,University System of Georgia,"Quantifying joint load in activities of daily life could lead to improvements in mobility for numerous people; however, current methods for assessing joint load are unsuitable for ubiquitous settings. The aim of this study is to demonstrate that joint acoustic emissions contain information to estimate this internal joint load in a potentially wearable implementation. Eleven healthy, able-bodied individuals performed ambulation tasks under varying speed, incline, and loading conditions while joint acoustic emissions and essential gait measures-electromyography, ground reaction forces, and motion capture trajectories-were collected. The gait measures were synthesized using a neuromuscular model to estimate internal joint contact force which was the target variable for subject-specific machine learning models (XGBoost) trained based on spectral, temporal, cepstral, and amplitude-based features of the joint acoustic emissions. The model using joint acoustic emissions significantly outperformed (p< 0.05) the best estimate without the sounds, the subject-specific average load (MAE = 0.31 +/- 0.12 BW), for both seen (MAE = 0.08 +/- 0.01 BW) and unseen (MAE = 0.21 +/- 0.05 BW) conditions. This demonstrates that joint acoustic emissions contain information that correlates to internal joint contact force and that information is consistent such that unique cases can be estimated.","Tibiofemoral contact force,Joint sounds,Machine learning,Knee joint load",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Engineering,,4.26,"ADDUCTION,MOMENT,CONTACT,FORCE,WALKING,BIOMECHANICS,PREDICTION,LEVEL",ANNALS OF BIOMEDICAL ENGINEERING,,
15,"Application of deep learning in detecting neurological disorders from magnetic resonance images: a survey on the detection of Alzheimer's disease, Parkinson's disease and schizophrenia.",7,1,11,",,,,","Noor Manan Binth Taj,Zenia Nusrat Zerin,Kaiser M Shamim,Mamun Shamim Al,Mahmud Mufti",,10.1186/s40708-020-00112-2,,"Neuroimaging, in particular magnetic resonance imaging (MRI), has been playing an important role in understanding brain functionalities and its disorders during the last couple of decades. These cutting-edge MRI scans, supported by high-performance computational tools and novel ML techniques, have opened up possibilities to unprecedentedly identify neurological disorders. However, similarities in disease phenotypes make it very difficult to detect such disorders accurately from the acquired neuroimaging data. This article critically examines and compares performances of the existing deep learning (DL)-based methods to detect neurological disorders-focusing on Alzheimer's disease, Parkinson's disease and schizophrenia-from MRI data acquired using different modalities including functional and structural MRI. The comparative performance analysis of various DL architectures across different disorders and imaging modalities suggests that the Convolutional Neural Network outperforms other methods in detecting neurological disorders. Towards the end, a number of current research challenges are indicated and some possible future research directions are provided.",Alzheimers disease; Machine learning; Neuroimaging; Parkinsons disease; Schizophrenia,Journal Article; Review,,,,,,,,
16,Quantum transport evidence of Weyl fermions in an epitaxial ferromagnetic oxide,11,1,,"Takiguchi Kosuke,Wakabayashi Yuki K.,Irie Hiroshi,Krockenberger Yoshiharu,Otsuka Takuma,Sawada Hiroshi,Nikolaev Sergey A.,Das Hena,Tanaka Masaaki,Taniyasu Yoshitaka","Takiguchi K,Wakabayashi YK,Irie H,Krockenberger Y,Otsuka T,Sawada H,Nikolaev SA,Das H,Tanaka M,Taniyasu Y",Wakabayashi YK,10.1038/s41467-020-18646-8,Nippon Telegraph & Telephone Corporation,"Magnetic Weyl semimetals have novel transport phenomena related to pairs of Weyl nodes in the band structure. Although the existence of Weyl fermions is expected in various oxides, the evidence of Weyl fermions in oxide materials remains elusive. Here we show direct quantum transport evidence of Weyl fermions in an epitaxial 4d ferromagnetic oxide SrRuO3. We employ machine-learning-assisted molecular beam epitaxy to synthesize SrRuO3 films whose quality is sufficiently high to probe their intrinsic transport properties. Experimental observation of the five transport signatures of Weyl fermions-the linear positive magnetoresistance, chiral-anomaly-induced negative magnetoresistance, phase shift in a quantum oscillation, light cyclotron mass, and high quantum mobility of about 10,000 cm(2)V(-1)s(-1)-combined with first-principles electronic structure calculations establishes SrRuO3 as a magnetic Weyl semimetal. We also clarify the disorder dependence of the transport of the Weyl fermions, which gives a clear guideline for accessing the topologically nontrivial transport phenomena. Despite various predictions, the evidence of Weyl fermions in oxide materials remains elusive. Here, the authors show evidence of Weyl fermions in quantum transport measurements in an epitaxial ferromagnetic oxide SrRuO3.","NONSATURATING MAGNETORESISTANCE,SEMIMETAL,PHASE,MAGNETOTRANSPORT,APPROXIMATION,DISCOVERY,METALS",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"NONSATURATING,MAGNETORESISTANCE,SEMIMETAL,PHASE,MAGNETOTRANSPORT,APPROXIMATION,DISCOVERY,METALS",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-18646-8.pdf,
17,Deep learning based detection and analysis of COVID-19 on chest X-ray images,51,3,1690-1700,"Jain Rachna,Gupta Meenu,Taneja Soham,Hemanth D. Jude","Jain R,Gupta M,Taneja S,Hemanth DJ",Hemanth DJ,10.1007/s10489-020-01902-1,Karunya Institute of Technology & Sciences,"Covid-19 is a rapidly spreading viral disease that infects not only humans, but animals are also infected because of this disease. The daily life of human beings, their health, and the economy of a country are affected due to this deadly viral disease. Covid-19 is a common spreading disease, and till now, not a single country can prepare a vaccine for COVID-19. A clinical study of COVID-19 infected patients has shown that these types of patients are mostly infected from a lung infection after coming in contact with this disease. Chest x-ray (i.e., radiography) and chest CT are a more effective imaging technique for diagnosing lunge related problems. Still, a substantial chest x-ray is a lower cost process in comparison to chest CT. Deep learning is the most successful technique of machine learning, which provides useful analysis to study a large amount of chest x-ray images that can critically impact on screening of Covid-19. In this work, we have taken the PA view of chest x-ray scans for covid-19 affected patients as well as healthy patients. After cleaning up the images and applying data augmentation, we have used deep learning-based CNN models and compared their performance. We have compared Inception V3, Xception, and ResNeXt models and examined their accuracy. To analyze the model performance, 6432 chest x-ray scans samples have been collected from the Kaggle repository, out of which 5467 were used for training and 965 for validation. In result analysis, the Xception model gives the highest accuracy (i.e., 97.97%) for detecting Chest X-rays images as compared to other models. This work only focuses on possible methods of classifying covid-19 infected patients and does not claim any medical accuracy.","Covid-19,XCeption,Inception net 3,Deep-learning,ResNeXt,Chest X-ray images,CNN",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,4.602,"ACUTE,RESPIRATORY,SYNDROME,CT,INFECTION,PNEUMONIA,CHINA",APPLIED INTELLIGENCE,https://link.springer.com/content/pdf/10.1007/s10489-020-01902-1.pdf,
18,Prognostic Implications of Coronary CT Angiography: 2-Year Follow-Up of 6892 Patients,215,4,818-827,"Johnson Kevin M.,Dowe David A.","Johnson KM,Dowe DA",Johnson KM,10.2214/AJR.19.22578,Yale University,"OBJECTIVE. The purpose of this study was to add to evidence of the long-term prognostic value of coronary cis angiography (CCTA) when combined with nonimaging risk factors and to investigate how CCTA can contribute to the decision to start statin therapy.
MATERIALS AND METHODS. Patients underwent CCM in an outpatient setting for a variety of indications. The National Death Index from February 2004 through December 2018 was queried to identify the outcomes of death due to any cause (all-cause mortality) and death due to coronary artery disease. Framingham and machine learning risk estimation models were constructed. Machine learning inputs were generated from radiologists' descriptions of the findings on structured report forms and not directly from the image pixels. Kaplan-Meier survival curves and Cox proportional hazards were calculated. Clinical benefit was assessed on the basis of the potential impact on assignment of statin therapy.
RESULTS. A total of 6892 outpatients were studied, 4452 (64.6%) of whom were men (mean [+/- SD] age, 51.2 +/- 11.1 years) and 2440 (35.4%) of whom were women (mean age, 573 +/- 12.2 years). The median follow-up was 11.9 years. Among the 6892 patients, 569 deaths (8.3%) were attributed to all-cause mortality, and 94 deaths (1.4%) were due to coronary artery disease. Survival showed strong dependence on the extent of coronary atherosclerosis. For all-cause mortality, the AUC was 0.85 (95% CI, 0.83-0.86) for the machine learning risk estimation model versus 0.79 (95% CI, 0.78-0.81) for the Framingham risk estimation model (p < 0.001), and for death due to coronary artery disease, the AUC was 0.87 (95% CI, 0.84-0.91) for the machine learning model versus 0.82 (95% CI, 0.77-0.86) for the Framingham model (p = 0.004). Using machine learning risk estimates, the prescription of statins could more accurately be matched to the burden of coronary disease than when Framingham risk estimates were used.
CONCLUSION. Compared with the Framingham model, the machine learning model improved risk estimation. Similar models might be useful to better target prescription of statins and reduce their overuse.","cardiovascular risk,coronary atherosclerosis,coronary CT angiography,machine learning,statin",Article,"AMER ROENTGEN RAY SOC, 44211 SLATESTONE CT, LEESBURG, VA USA","Radiology, Nuclear Medicine & Medical Imaging",,4.073,"COMPUTED-TOMOGRAPHY,ANGIOGRAPHY,ARTERY-DISEASE,CARDIOVASCULAR,RISK,CLINICAL-OUTCOMES,CURVE,PREDICTION,GUIDELINE,REGISTRY,STATIN,EXTENT",AMERICAN JOURNAL OF ROENTGENOLOGY,,
19,Machine learning-accelerated quantum mechanics-based atomistic simulations for industrial applications,35,4,557-586,"Morawietz Tobias,Artrith Nongnuch","Morawietz T,Artrith N",Artrith N,10.1007/s10822-020-00346-6,Columbia University,"Atomistic simulations have become an invaluable tool for industrial applications ranging from the optimization of protein-ligand interactions for drug discovery to the design of new materials for energy applications. Here we review recent advances in the use of machine learning (ML) methods for accelerated simulations based on a quantum mechanical (QM) description of the system. We show how recent progress in ML methods has dramatically extended the applicability range of conventional QM-based simulations, allowing to calculate industrially relevant properties with enhanced accuracy, at reduced computational cost, and for length and time scales that would have otherwise not been accessible. We illustrate the benefits of ML-accelerated atomistic simulations for industrial R&D processes by showcasing relevant applications from two very different areas, drug discovery (pharmaceuticals) and energy materials. Writing from the perspective of both a molecular and a materials modeling scientist, this review aims to provide a unified picture of the impact of ML-accelerated atomistic simulations on the pharmaceutical, chemical, and materials industries and gives an outlook on the exciting opportunities that could emerge in the future.","Quantum mechanics,Machine learning,Neural networks,Drug discovery,Energy materials,Industrial applications",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Biochemistry & Molecular Biology,Biophysics,Computer Science",,3.633,"FREE-ENERGY,CALCULATIONS,NEURAL-NETWORK,POTENTIALS,NMR,CHEMICAL-SHIFTS,MOLECULAR-DYNAMICS,SIMULATIONS,EQUATION-OF-STATE,AB-INITIO,FORCE-FIELD,CRYSTAL-STRUCTURES,PHASE-TRANSITION,ION,CONDUCTIVITY",JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,https://link.springer.com/content/pdf/10.1007/s10822-020-00346-6.pdf,
20,,,,,,,,,,,,,,,,,,,,
21,Prediction of creep failure time using machine learning,10,1,,"Biswas Soumyajyoti,Castellanos David Fernandez,Zaiser Michael","Biswas S,Castellanos DF,Zaiser M",Zaiser M,10.1038/s41598-020-72969-6,University of Erlangen Nuremberg,"A subcritical load on a disordered material can induce creep damage. The creep rate in this case exhibits three temporal regimes viz. an initial decelerating regime followed by a steady-state regime and a stage of accelerating creep that ultimately leads to catastrophic breakdown. Due to the statistical regularities in the creep rate, the time evolution of creep rate has often been used to predict residual lifetime until catastrophic breakdown. However, in disordered samples, these efforts met with limited success. Nevertheless, it is clear that as the failure is approached, the damage become increasingly spatially correlated, and the spatio-temporal patterns of acoustic emission, which serve as a proxy for damage accumulation activity, are likely to mirror such correlations. However, due to the high dimensionality of the data and the complex nature of the correlations it is not straightforward to identify the said correlations and thereby the precursory signals of failure. Here we use supervised machine learning to estimate the remaining time to failure of samples of disordered materials. The machine learning algorithm uses as input the temporal signal provided by a mesoscale elastoplastic model for the evolution of creep damage in disordered solids. Machine learning algorithms are well-suited for assessing the proximity to failure from the time series of the acoustic emissions of sheared samples. We show that materials are relatively more predictable for higher disorder while are relatively less predictable for larger system sizes. We find that machine learning predictions, in the vast majority of cases, perform substantially better than other prediction approaches proposed in the literature.",,Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,,SCIENTIFIC REPORTS,https://opus4.kobv.de/opus4-fau/files/15808/s41598-020-72969-6.pdf,
22,Image-based failure detection for material extrusion process using a convolutional neural network,111,5-6,1291-1302,"Kim Hyungjung,Lee Hyunsu,Kim Ji-Soo,Ahn Sung-Hoon","Kim H,Lee H,Kim JS,Ahn SH",Ahn SH,10.1007/s00170-020-06201-0,Seoul National University (SNU),"The material extrusion (ME) process is one of the most widely used 3D printing processes, especially considering its use of inexpensive materials. However, the error known as the ""spaghetti-shape error,"" related to filament tangling, is a common problem associated with the ME process. Once occurring, this issue, which consumes both time and materials, requires a restart of the entire process. In order to prevent this, the user must constantly monitor the process. In this research, a failure detection method which uses a webcam and deep learning is developed for the ME process. The webcam captures images and then analyzes them by machine learning based on a convolutional neural network (CNN), showing outstanding performance in both image classification and the recognition of objects. Sample images were trained based on a modified Visual Geometry Group Network (VGGNet) model and the trained model was evaluated, resulting in 97% accuracy. The pre-trained model was tested on a 3D printer monitoring system for its ability to recognize the ""spaghetti-shape-error"" and was able to detect 96% of abnormal deposition processes. The proposed method can analyze the ME process in real time and informs the user or halts the process when abnormal printing is detected.","3D printing process,Failure detection,Process monitoring,Deep learning,Convolutional neural network",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Automation & Control Systems,Engineering",,3.32,"CLASSIFICATION,PERSPECTIVE,QUALITY,MODELS",INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,https://link.springer.com/content/pdf/10.1007/s00170-020-06201-0.pdf,
23,Classifying Intracortical Brain-Machine Interface Signal Disruptions Based on System Performance and Applicable Compensatory Strategies: A Review,14,,,"Dunlap Collin F.,Colachis Samuel C.,Meyers Eric C.,Bockbrader Marcia A.,Friedenberg David A.","Dunlap CF,Colachis SC,Meyers EC,Bockbrader MA,Friedenberg DA",Dunlap CF,10.3389/fnbot.2020.558987,Ohio State University,"Brain-machine interfaces (BMIs) record and translate neural activity into a control signal for assistive or other devices. Intracortical microelectrode arrays (MEAs) enable high degree-of-freedom BMI control for complex tasks by providing fine-resolution neural recording. However, chronically implanted MEAs are subject to a dynamicin vivoenvironment where transient or systematic disruptions can interfere with neural recording and degrade BMI performance. Typically, neural implant failure modes have been categorized as biological, material, or mechanical. While this categorization provides insight into a disruption's causal etiology, it is less helpful for understanding degree of impact on BMI function or possible strategies for compensation. Therefore, we propose a complementary classification framework for intracortical recording disruptions that is based on duration of impact on BMI performance and requirement for and responsiveness to interventions: (1)Transient disruptionsinterfere with recordings on the time scale of minutes to hours and can resolve spontaneously; (2)Reversible disruptionscause persistent interference in recordings but the root cause can be remedied by an appropriate intervention; (3)Irreversible compensable disruptionscause persistent or progressive decline in signal quality, but their effects on BMI performance can be mitigated algorithmically; and (4)Irreversible non-compensable disruptionscause permanent signal loss that is not amenable to remediation or compensation. This conceptualization of intracortical BMI disruption types is useful for highlighting specific areas for potential hardware improvements and also identifying opportunities for algorithmic interventions. We review recording disruptions that have been reported for MEAs and demonstrate how biological, material, and mechanical mechanisms of disruption can be further categorized according to their impact on signal characteristics. Then we discuss potential compensatory protocols for each of the proposed disruption classes. Specifically, transient disruptions may be minimized by using robust neural decoder features, data augmentation methods, adaptive machine learning models, and specialized signal referencing techniques. Statistical Process Control methods can identify reparable disruptions for rapid intervention.In-vivodiagnostics such as impedance spectroscopy can inform neural feature selection and decoding models to compensate for irreversible disruptions. Additional compensatory strategies for irreversible disruptions include information salvage techniques, data augmentation during decoder training, and adaptive decoding methods to down-weight damaged channels.","microelectrode failure,biocompatibility,recording disruptions,neuroprosthetics,brain-computer interface,intracortical electrode array,signal quality",Review,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Computer Science,Robotics,Neurosciences & Neurology",,3.272,"COMPUTER,INTERFACES,MOTOR,CORTEX,MICROELECTRODE,ARRAYS,NEURONAL,ENSEMBLE,NEURAL,ELECTRODES,TISSUE,RESPONSES,SILICON,RECORDINGS,IMPACT,STABILITY",FRONTIERS IN NEUROROBOTICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7581895,
24,Machine-Learning Guided Quantum Chemical and Molecular Dynamics Calculations to Design Novel Hole-Conducting Organic Materials,124,40,8330-8340,"Antono Erin,Matsuzawa Nobuyuki N.,Ling Julia,Saal James Edward,Arai Hideyuki,Sasago Masaru,Fujii Eiji","Antono E,Matsuzawa NN,Ling JL,Saal JE,Arai H,Sasago M,Fujii E",Antono E,10.1021/acs.jpca.0c05769,"Citrine Informat Inc, Redwood City, CA 94063 USA.","Materials exhibiting higher mobilities than conventional organic semiconducting materials such as fullerenes and fused thiophenes are in high demand for applications such as printed electronics, organic solar cells, and image sensors. In order to discover new molecules that might show improved charge mobility, combined density functional theory (DFT) and molecular dynamics (MD) calculations were performed, guided by predictions from machine learning (ML). A ML model was constructed based on 32 values of theoretically calculated hole mobilities for thiophene derivatives, benzodifuran derivatives, a carbazole derivative and a perylene diimide derivative with the maximum value of 10(-1.96) cm(2)/(V s). Sequential learning, also known as active learning, was applied to select compounds on which to perform DFT/MD calculation of hole mobility to simultaneously improve the mobility surrogate model and identify high mobility compounds. By performing 60 cycles of sequential learning with 165 DFT/MD calculations, a molecule having a fused thioacene structure with its calculated hole mobility of 10(-1.86) cm(2)/(V s) was identified. This values is higher than the maximum value of mobility in the initial training data set, showing that an extrapolative discovery could be made with the sequential learning.","OXIDATION-REDUCTION REACTIONS,ELECTRON-TRANSFER,CRYSTAL-STRUCTURES,CARRIER MOBILITY,FORCE-FIELD,SEMICONDUCTORS,POTENTIALS,PLATFORM,RATES",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Physics",,2.725,"OXIDATION-REDUCTION,REACTIONS,ELECTRON-TRANSFER,CRYSTAL-STRUCTURES,CARRIER,MOBILITY,FORCE-FIELD,SEMICONDUCTORS,POTENTIALS,PLATFORM,RATES",JOURNAL OF PHYSICAL CHEMISTRY A,,
25,Mammographic Classification Using Stacked Ensemble Learning with Bagging and Boosting Techniques,40,6,908-916,"Abubacker Nirase Fathima,Hashem Ibrahim Abaker Targio,Hui Lim Kun","Abubacker NF,Hashem IAT,Hui LK",Abubacker NF,10.1007/s40846-020-00567-y,Dublin City University,"Purpose The classification of mammographic images is an important process in Computer-aided diagnosis (CADx) system for an automatic detection of breast cancer. CADx helps radiologists in providing a second opinion for an accurate diagnosis. Therefore, an intelligent classifier is required in classifying suspicious areas in digital mammograms. A number of breast cancer classification techniques have been proposed over years, however, these techniques suffered from limitations that impact its performance. This paper aims to investigate an approach using stacked ensemble method that can reduce total classification error by reducing the variance and integrating the outputs of several classifiers to obtain a better classification performance. Methods The proposed stacked ensemble classifier uses three algorithms Classical Soft Independent Modelling by Class Analogy (CSimca), Generalized Linear Model (GLM), Gaussian Process with Radial Basis Function Kernel (gaussprRadial) at the bottom layer and Stochastic Gradient Boosting (GBM) at the top layer. Results It is observed that the ensemble approach performs better than all the other single classifiers across the experiments that has achieved an overall classification accuracy of 85%, with sensitivity 86.67%, precision 83.87% and specificity 83.33% in the testing stage. Conclusion The stacked ensemble learning classification techniques can be widely used in CADx that have proved their efficiency in mammogram classification.","Mammogram,Classification,Ensemble,Computer-aided diagnosis,Breast cancer",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Engineering,,1.733,,JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,,
