,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
75,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,
78,AI-RADS: An Artificial Intelligence Curriculum for Residents.,,,,",,,","Lindqwister Alexander L,Hassanpour Saeed,Lewis Petra J,Sin Jessica M",,10.1016/j.acra.2020.09.017,,"RATIONALE AND OBJECTIVES: Artificial intelligence (AI) has rapidly emerged as a field poised to affect nearly every aspect of medicine, especially radiology. A PubMed search for the terms ""artificial intelligence radiology"" demonstrates an exponential increase in publications on this topic in recent years. Despite these impending changes, medical education designed for future radiologists have only recently begun. We present our institution's efforts to address this problem as a model for a successful introductory curriculum into artificial intelligence in radiology titled AI-RADS.RESULTS: The course received a 9.8/10 rating from residents for overall satisfaction. With the exception of the final lecture, there were significant increases in learner confidence in reading journal articles on AI after each lecture. Residents demonstrated significant increases in perceived understanding of foundational concepts in artificial intelligence across all mastery questions for every lecture.CONCLUSION: The success of our institution's pilot AI-RADS course demonstrates a workable model of including AI in resident education. Copyright © 2020. Published by Elsevier Inc.","Artificial intelligence; Education; ,Machine learning,; Radiology; Residency training",Journal Article,,,,,,,,
79,Radial Distribution Function from X-ray Absorption near Edge Structure with an Artificial Neural Network,89,10,,"Kiyohara Shin,Mizoguchi Teruyasu","Kiyohara S,Mizoguchi T",Kiyohara S; Mizoguchi T,10.7566/JPSJ.89.103001,University of Tokyo,"Extended X-ray absorption fine structure (EXAFS) is one of the common tools used to determine the local atomic coordination and bond length around an objective element via data conversion from the EXAFS profile to a radial distribution function (RDF). Thus, EXAFS has been widely used for the investigation of catalytic reactions, battery degradation, and other material developments. However, the data conversion from EXAFS to RDF involves three difficulties: weak signals, necessity of a wide energy range (similar to 1000 eV), and fitting parameters in reference samples. Recently, the direct estimation technique of RDF from EXAFS using machine learning was successfully developed, which overcomes the third problem. Here, we used an artificial neural network (ANN) to directly predict RDF from the near-edge region of the spectrum (X-ray absorption near-edge structure: XANES), which enables overcoming all of the difficulties. The ANN can correctly generate RDF only from XANES. XANES includes information about the bond length and coordination numbers in the range of similar to 5 angstrom. We applied our prediction model to an experimental spectrum and confirmed its accuracy. The method proposed here is greatly beneficial for measuring the local bond length and coordination of materials whose extended energy region is difficult to be measured.","FINE-STRUCTURE,ALLOYS",Article,"PHYSICAL SOC JAPAN, YUSHIMA URBAN BUILDING 5F, 2-31-22 YUSHIMA, BUNKYO-KU, TOKYO, 113-0034, JAPAN",Physics,,1.54,"FINE-STRUCTURE,ALLOYS",JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,https://doi.org/10.7566/jpsj.89.103001,
80,Atomatic Detection and Diagnosis of Severe Viral Pneumonia CT Images Based on LDA-SVM,20,20,11927-11934,"Ling Gengfei,Cao Congcong","Ling GF,Cao CC",Ling GF,10.1109/JSEN.2019.2959617,"Zhoukou Cent Hosp, Resp Intens Care Unit, Zhoukou 466000, Peoples R China.","The identification of pneumonia types mainly depends on the experience of doctors, but some CT images of pneumonia are very similar, even experienced doctors are prone to misdiagnosis. In order to solve the problems of inefficiency, coarse granularity and poor accuracy under the background of large data, LDA-SVM (Linear Discriminate Analysis - support vector machine) classification algorithm in machine learning field is introduced. LDA is used to extract features from images, and SVM classifier is used to classify the sub-datasets with strong fusion features. On this basis, fusion index and intermediary centrality index are selected to measure the fusion degree of patent sub-centralization technology and identify the key technologies in the fusion process, Because of the fusion of several algorithms, the algorithm needs many iteration training, and the computation time is too long. And simulation results show that our proposed method has significant improvement on identification accuracy rate.","Lung,Feature extraction,Diseases,Support vector machines,Computed tomography,Classification algorithms,Viral Pneumonia,CT,Linear Discriminate Analysis,support vector machine,identification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,BACTERIAL,IEEE SENSORS JOURNAL,,
81,Reconstructing QRS Complex From PPG by Transformed Attentional Neural Networks,20,20,12374-12383,"Chiu Hong-Yu,Shuai Hong-Han,Chao Paul C. -P.","Chiu HY,Shuai HH,Chao PCP",Shuai HH,10.1109/JSEN.2020.3000344,"Chiao Tung Univ NCTU, BASIC Lab, Dept Elect & Comp Engn, Hsinchu 30010, Taiwan.","Technology that translates photoplethysmogram (PPG) into the QRS complex of electrocardiogram (ECG) would be transformative for people who require continuously monitoring. However, directly decoding the QRS complex of ECG from PPG is challenging because PPG signals usually have different offsets due to 1) different devices, and 2) personal differences, which makes the alignment difficult. In this paper, we make the first attempt to reconstruct the QRS complex of ECG only from the recording of PPG by an end-to-end deep learning-based approach. Specifically, we propose a novel encoder-decoder architecture containing three components: 1) a sequence transformer network which automatically calibrates the offset, 2) an attention network, which dynamically identifies regions of interest, and 3) a new QRS complex-enhanced loss for better reconstruction. The experiment results on a real dataset demonstrate the effectiveness of the proposed method: 3.67% R peak failure rate of the reconstructed ECG and high correlation of pulse transit time between the reconstructed QRS complex and the groundtruth QRS complex (rho = 0.844), which creates a new opportunity for low-cost clinical studies via the waveform-level reconstruction of the QRS complex of ECG from PPG.","Electrocardiography,Monitoring,Electrodes,Biomedical monitoring,Skin,Standards,Sensors,Convolutional neural network,electrocardiography,encoder-decoder,photoplethysmography,transform network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"PULSE,TRANSIT-TIME,RESPIRATORY,RATE,ECG,ELECTROCARDIOGRAM",IEEE SENSORS JOURNAL,,
82,Combining multi-phase field simulation with neural network analysis to unravel thermomigration accelerated growth behavior of Cu6Sn5 IMC at cold side Cu-Sn interface,184,,,"Kunwar Anil,Hektor Johan,Nomoto Sukeharu,Coutinho Yuri Amorim,Moelans Nele","Kunwar A,Hektor J,Nomoto S,Coutinho YA,Moelans N",Kunwar A,10.1016/j.ijmecsci.2020.105843,KU Leuven,"In Pb-free solder alloys used in solder balls of diameter of 50 mu m or smaller, larger proportion of Cu6Sn5 inter-metallics formation is a major reliability concern, and this is aggravated in presence of external thermal gradient. A complete understanding of the mechanism for intermetallics compound (IMC) growth under thermomigration is essential for devising solder materials resistant to degradation under thermal gradient. This work integrates neural network analysis with multi-phase field method to quantify the mechanism of thermomigration at the cold side of a solder-substrate system. At hot side temperature of 523.15 K, 1D multi-phase field model is built for a combined driving force of bulk diffusion and thermomigration, and is solved using finite element method (FEM). The free energy density function for the thermomigration driving force is introduced, and coupled with the functions for bulk and interfacial free energy density of each phase. Data of heats of transport, temperature difference and growth rate constant of IMC are obtained from multiple FEM simulations, and the FEM-generated dataset is employed in the neural network. The machine learning predicted growth rate constant is tallied with experimental value, and heat of transport of Cu in IMC phase (Q(Cu)(imc)) is determined from the inverse method. The obtained value of optimized Q(Cu)(imc) is +35.10 kJ/mol. 2D IMC grain growth simulations are performed with hot-side at 523.15 K and the cold side lowered to 523.0817 K and 522.0 K respectively, thereby revealing that the accelerated grain growth for larger temperature difference is noticed within the first 20 s of the simulations.","Multi-phase field method,Thermomigration,Intermetallic compound,Neural network,Heat of transport,Finite element method",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Engineering,Mechanics",,5.199,"INTERMETALLIC,COMPOUNDS,SOLDER,JOINTS,DRIVING-FORCE,MODEL,SN%2FCU,ELECTROMIGRATION,FRAMEWORK,ENERGY",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,https://lirias.kuleuven.be/bitstream/123456789/655889/2/Kunwar_et_al_thermomigration_2020_V1_postprint.pdf,
83,Single resistive sensor for selective detection of multiple VOCs employing SnO2 hollowspheres and machine learning algorithm: A proof of concept,321,,,"Acharyya Snehanjan,Jana Biswabandhu,Nag Sudip,Saha Goutam,Guha Prasanta Kumar","Acharyya S,Jana B,Nag S,Saha G,Guha PK",Guha PK,10.1016/j.snb.2020.128484,Indian Institute of Technology System (IIT System),"Selective detection of harmful gasses and volatile organic compounds (VOCs) in the ambient has become a major challenge. Primarily, semiconducting metal-oxide based gas sensors sense various gases simultaneously, hence their selectivity is poor. This paper presents a single chemiresistive metal-oxide gas sensor for identification of multiple VOCs accurately by employing highly sensitive microstructure and machine learning tools. Tin oxide (SnO2) hollowspheres were taken as sensing material that were prepared through optimized hydrothermal route. Different characterizations were carried out to confirm the formation of desired morphology and structural features. The sensor device was fabricated by controlled drop cast technique over gold based interdigitated electrodes. The sensor showed remarkable response towards the target VOCs with high sensitivity and fast recovery time. Incorporation of machine learning algorithm on the obtained sensor data provided accurate identification of all the VOCs (best performance shown by random forest). In addition, the quantitative prediction of gas concentration was performed for each target gas using regression model. In comparison to e-noses (having array of sensors with different sensing material), a single chemiresistive metal-oxide sensor with proper machine learning tool is simple, economic, compact and easy to fabricate.","Indoor air quality,Volatile organic compound,Selectivity,Chemiresistive gas sensor,Tin oxide hollowspheres",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Chemistry,Electrochemistry,Instruments & Instrumentation",,6.743,"GAS,SENSORS,HOLLOW,MICROSPHERES,AIR-POLLUTION,RANDOM,FOREST,CLASSIFICATION",SENSORS AND ACTUATORS B-CHEMICAL,,
84,"Nanoporous C3N4, C3N5 and C3N6 nanosheets; novel strong semiconductors with low thermal conductivities and appealing optical/electronic properties",167,,40-50,"Mortazavi Bohayra,Shojaei Fazel,Shahrokhi Masoud,Azizi Maryam,Rabczuk Timon,Shapeev Alexander V.,Zhuang Xiaoying","Mortazavi B,Shojaei F,Shahrokhi M,Azizi M,Rabczuk T,Shapeev AV,Zhuang XY",Mortazavi B; Zhuang XY,10.1016/j.carbon.2020.05.105,University of Hannover,"Carbon nitride two-dimensional (2D) materials are among the most attractive class of nanomaterials, with wide range of application prospects. As a continuous progress, most recently, two novel carbon nitride 2D lattices of C3N5 and C3N4 have been successfully experimentally realized. Motivated by these latest accomplishments and also by taking into account the well-known C3N4 triazine-based graphitic carbon nitride structures, we predicted two novel C3N6 and C3N4 counterparts. We then conducted extensive density functional theory simulations to explore the thermal stability, mechanical, electronic and optical properties of these novel nanoporous carbon-nitride nanosheets. According to our results all studied nanosheets are found to exhibit desirable thermal stability and mechanical properties. Non equilibrium molecular dynamics simulations on the basis of machine learning interatomic potentials predict ultralow thermal conductivities for these novel nanosheets. Electronic structure analyses confirm direct band gap semiconducting electronic character and optical calculations reveal the ability of these novel 2D systems to adsorb visible range of light. Extensive first-principles based results by this study provide a comprehensive vision on the stability, mechanical, electronic and optical responses of C3N4, C3N5 and C3N6 as novel 2D semiconductors and suggest them as promising candidates for the design of advanced nanoelectronics and energy storage/conversion systems. (C) 2020 Elsevier Ltd. All rights reserved.","Carbon nitride,2D materials,Semiconductors,First-principles modelling",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Chemistry,Materials Science",,8.719,"GRAPHITIC,CARBON,NITRIDE,TOTAL-ENERGY,CALCULATIONS,MONOLAYER,G-C3N4,CHARGE-TRANSPORT,EFFICIENT,PERFORMANCE,SILICENE,INSIGHT,STRAIN",CARBON,http://arxiv.org/pdf/2006.03889,
85,High thermal conductivity in semiconducting Janus and non-Janus diamanes,167,,51-61,"Raeisi Mostafa,Mortazavi Bohayra,Podryabinkin Evgeny V.,Shojaei Fazel,Zhuang Xiaoying,Shapeev Alexander V.","Raeisi M,Mortazavi B,Podryabinkin EV,Shojaei F,Zhuang XY,Shapeev AV",Mortazavi B; Zhuang XY,10.1016/j.carbon.2020.06.007,University of Hannover,"Most recently, F-diamane monolayer was experimentally realized by the fluorination of bilayer graphene. In this work we elaborately explore the electronic and thermal conductivity responses of diamane lattices with homo or hetero functional groups, including: non-Janus C2H, C2F and C2Cl diamane and Janus counterparts of C4HF, C4HCl and C4FCl. Noticeably, C2H, C2F, C2Cl, C4HF, C4HCl and C4FCl diamanes are found to show electronic diverse band gaps of, 3.86, 5.68, 2.42, 4.17, 0.86, and 2.05 eV, on the basis of HSE06 method estimations. The thermal conductivity of diamane nanosheets was acquired using the full iterative solutions of the Boltzmann transport equation, with substantially accelerated calculations by employing machine-learning interatomic potentials in obtaining the anharmonic force constants. According to our results, the room temperature lattice thermal conductivity of graphene and C2H, C2F, C2Cl, C4HF, C4HCl and C4FCl diamane monolayers are estimated to be 3636,1145, 377,146, 454, 244 and 196 W/mK, respectively. The underlying mechanisms resulting in significant effects of functional groups on the thermal conductivity of diamane nanosheets were thoroughly explored. Our results highlight the substantial role of functional groups on the electronic and thermal conduction responses of diamane nanosheets. (C) 2020 Elsevier Ltd. All rights reserved.","Diamane,2D materials,Semiconductors,Thermal conductivity,Machine learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Chemistry,Materials Science",,8.719,"TOTAL-ENERGY,CALCULATIONS,GRAPHENE,CARBON,C3N,TRANSPORT,DIAMOND,CRYSTALS",CARBON,http://arxiv.org/pdf/2006.04091,
86,Machine-learning-assisted fabrication: Bayesian optimization of laser-induced graphene patterning using in-situ Raman analysis,167,,609-619,"Wahab Hud,Jain Vivek,Tyrrell Alexander Scott,Seas Michael Alan,Kotthoff Lars,Johnson Patrick Alfred","Wahab H,Jain V,Tyrrell AS,Seas MA,Kotthoff L,Johnson PA",Johnson PA,10.1016/j.carbon.2020.05.087,University of Wyoming,"The control of the physical, chemical, and electronic properties of laser-induced graphene (LIG) is crucial in the fabrication of flexible electronic devices. However, the optimization of LIG production is timeconsuming and costly. Here, we demonstrate state-of-the-art automated parameter tuning techniques using Bayesian optimization to advance rapid single-step laser patterning and structuring capabilities with a view to fabricate graphene-based electronic devices. In particular, a large search space of parameters for LIG explored efficiently. As a result, high-quality LIG patterns exhibiting high Raman G/D ratios at least a factor of four larger than those found in the literature were achieved within 50 optimization iterations in which the laser power, irradiation time, pressure and type of gas were optimized. Human-interpretable conclusions may be derived from our machine learning model to aid our under standing of the underlying mechanism for substrate-dependent LIG growth, e.g. high-quality graphene patterns are obtained at low and high gas pressures for quartz and polyimide, respectively. Our Bayesian optimization search method allows for an efficient experimental design that is independent of the experience and skills of individual researchers, while reducing experimental time and cost and accelerating materials research. (C) 2020 Elsevier Ltd. All rights reserved.","OXIDE-FILMS,GRAPHITE,DEPENDENCE,REDUCTION,FEATURES,SCIENCE",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Chemistry,Materials Science",,8.719,"OXIDE-FILMS,GRAPHITE,DEPENDENCE,REDUCTION,FEATURES,SCIENCE",CARBON,http://engrxiv.org/pjkbq/download,
87,Machine-intelligent inkjet-printed alpha-Fe2O3/rGO towards NO2 quantification in ambient humidity,321,,,"Wu Tien-Chun,Dai Jie,Hu Guohua,Yu Wen-Bei,Ogbeide Osarenkhoe,De Luca Andrea,Huang Xiao,Su Bao-Lian,Li Yu,Udrea Florin","Wu TC,Dai J,Hu GH,Yu WB,Ogbeide O,De Luca A,Huang X,Su BL,Li Y,Udrea F",Hasan T,10.1016/j.snb.2020.128446,University of Cambridge,"Metal oxides (MOx) represent one of the most investigated chemiresistive gas sensing platforms in spite of the challenges in selectivity to analytes and interference from humidity (RH). While selectivity is traditionally improved by cross-referencing sensor arrays, interferences from humidity (RH) in ambient environment, to which the majority of the MOx materials are susceptible, cannot be inherently quantified. For standalone MOx sensors, it is therefore difficult to discriminate responses from analytes and humidity. We develop a framework which employs temperature modulation (TM) algorithms and machine learning (ML) approaches using principal component analysis (PCA) and cluster analysis of transient features, to quantify NO2 concentrations under specific RH conditions. With a single inkjet-printed MOx/reduced graphene oxide (rGO) complementary metal oxide-semiconductor (CMOS)-integrated sensor, we achieve an overall discrimination accuracy of 97.3%. Our approach may enable the development of predictive systems for humidity sensitive sensors under ambient moisture conditions, towards the realisation of low-power, miniaturised adaptive air quality monitoring.","Inkjet on CMOS,Temperature modulation,Machine learning,Cluster analysis,Principal component analysis,Factor analysis,Electronic nose",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Chemistry,Electrochemistry,Instruments & Instrumentation",,6.743,"SENSOR,NANOCOMPOSITES,SURFACE,HYBRID,VAPOR",SENSORS AND ACTUATORS B-CHEMICAL,,
88,Evolutionary Denoising-Based Machine Learning for Detecting Knee Disorders,52,3,2565-2581,"Parisi Luca,RaviChandran Narrendar","Parisi L,RaviChandran N",Parisi L,10.1007/s11063-020-10361-1,Coventry University,"Surface electromyography (sEMG) is a non-invasive tool that can aid physiological assessment of knee disorders towards clinical interventions. Machine Learning (ML) is widely used to classify sEMG data to help with early detection of knee disorders; however, the inherent noise and the high non-linearity of sEMG signals make pattern recognition a challenging task. This study aims to partly overcome these challenges with existing ML-based classifiers by denoising sEMG signals further via an innovative two-fold evolutionary approach. A novel Genetic Algorithm-based denoising approach is applied to sEMG data to decrease the search space for pattern-related classification. Thereafter, the proposed denoising technique is coupled with an ML-based classifier to improve the discrimination between physiological and pathophysiological knee functions from sEMG data by optimising its hyperparameters too. Thus, the novel evolutionary approach serves two purposes. Firstly, it further reduces noise in sEMG signals via a new GA-based denoising technique to concurrently maximise mutual information and minimise entropy; secondly, it also enables the optimisation of the classifier's hyperparameters. The classification performance of the resulting hybrid algorithm was validated using sEMG data on 144 subjects (67 patients with knee disorders, 77 healthy subjects) and was found higher (ACC = 99.57%, 95% CI: 99.47-99.66; AUC = 1, 95% CI: 0.98-1) than that of similar ML algorithms and published studies. The hybrid algorithm achieved the highest classification performance by leveraging an evolutionary approach for effective denoising and hyperparameter optimisation, whilst retaining the lowest computational cost. Thus, the proposed evolutionary denoising ML-based classifier is deemed an accurate and reliable decision support system to aid the detection of knee disorders.","Diagnosis,Decision support system,Machine learning,Support vector machine,Knee disorder,Genetic algorithm",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,2.884,"GROUND,REACTION,FORCE,GENETIC,ALGORITHM,ADDUCTION,MOMENT,OSTEOARTHRITIS,NETWORK",NEURAL PROCESSING LETTERS,,
89,Sensitivity and dimensionality of atomic environment representations used for machine learning interatomic potentials,153,14,,"Onat Berk,Ortner Christoph,Kermode James R.","Onat B,Ortner C,Kermode JR",Onat B,10.1063/5.0016005,University of Warwick,"Faithfully representing chemical environments is essential for describing materials and molecules with machine learning approaches. Here, we present a systematic classification of these representations and then investigate (i) the sensitivity to perturbations and (ii) the effective dimensionality of a variety of atomic environment representations and over a range of material datasets. Representations investigated include atom centered symmetry functions, Chebyshev Polynomial Symmetry Functions (CHSF), smooth overlap of atomic positions, many-body tensor representation, and atomic cluster expansion. In area (i), we show that none of the atomic environment representations are linearly stable under tangential perturbations and that for CHSF, there are instabilities for particular choices of perturbation, which we show can be removed with a slight redefinition of the representation. In area (ii), we find that most representations can be compressed significantly without loss of precision and, further, that selecting optimal subsets of a representation method improves the accuracy of regression models built for a given dataset.","NEURAL-NETWORK POTENTIALS,PERFORMANCE",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"NEURAL-NETWORK,POTENTIALS,PERFORMANCE",JOURNAL OF CHEMICAL PHYSICS,http://wrap.warwick.ac.uk/143090/1/WRAP-Sensitivity-dimensionality-atomic-environment-machine-potentials-Onat-2020.pdf,
90,EEG signal processing with separable convolutional neural network for automatic scoring of sleeping stage,410,,220-228,"Fernandez-Blanco Enrique,Rivero Daniel,Pazos Alejandro","Fernandez-Blanco E,Rivero D,Pazos A",Fernandez-Blanco E,10.1016/j.neucom.2020.05.085,Universidade da Coruna,"Nowadays, among the Deep Learning works, there is a tendency to develop networks with millions of trainable parameters. However, this tendency has two main drawbacks: overfitting and resource consumption due to the low-quality features extracted by those networks. This paper presents a study focused on the scoring of sleeping EEG signals to measure if the increase of the pressure on the features due to a reduction of the number though different techniques results in a benefit. The work also studies the convenience of increasing the number of input signals in order to allow the network to extract better features. Additionally, it might be highlighted that the presented model achieves comparable results to the state-of-the-art with 1000 times less trainable and the presented model uses the whole dataset instead of the simplified versions in the published literature. (C) 2020 Elsevier B.V. All rights reserved.","Convolutional neural networks,Deep learning,EEG,Signal processing,Sleep scoring",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"EPILEPTIC,SEIZURES,IDENTIFICATION,SYSTEM,ADULTS,DEPTH",NEUROCOMPUTING,,
91,Deep learning for EEG-based biometric recognition,410,,374-386,Maiorana Emanuele,Maiorana E,Maiorana E,10.1016/j.neucom.2020.06.009,Roma Tre University,"The exploitation of brain signals for biometric recognition purposes has received significant attention from the scientific community in the last decade, with most of the efforts so far devoted to the quest for discriminative information within electroencephalography (EEG) recordings. Yet, currently-achievable recognition rates are still not comparable with those granted by more-commonly-used biometric characteristics, posing an issue for the practical deployment of EEG-based recognition in reallife applications. Within this regard, the present study investigates the effectiveness of deep learning techniques in extracting distinctive features from EEG signals. Both convolutional and recurrent neural networks, as well as their combinations, are employed as strategies to derive personal identifiers from the collected EEG data. In order to assess the robustness of the considered techniques, an extensive set of experimental tests is conducted under very challenging conditions, trying to determine whether it is feasible to identify subjects through their brain signals regardless the performed mental task, and comparing acquisitions collected at a temporal distance greater than one year. The obtained results suggest that the proposed networks are actually able to exploit the dynamic temporal behavior of EEG signals to achieve high-level accuracy for brain-based biometric recognition. (C) 2020 Elsevier B.V. All rights reserved.","Biometrics,Electroencephalography,Deep learning,Convolutional neural networks,Recurrent neural networks",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"PERMANENCE,SIGNALS",NEUROCOMPUTING,,
92,Random-telegraph-noise-enabled true random number generator for hardware security,10,1,,"Brown James,Zhang Jian Fu,Zhou Bo,Mehedi Mehzabeen,Freitas Pedro,Marsland John,Ji Zhigang","Brown J,Zhang JF,Zhou B,Mehedi M,Freitas P,Marsland J,Ji ZG",Brown J; Zhang JF,10.1038/s41598-020-74351-y,Liverpool John Moores University,"The future security of Internet of Things is a key concern in the cyber-security field. One of the key issues is the ability to generate random numbers with strict power and area constrains. ""True Random Number Generators"" have been presented as a potential solution to this problem but improvements in output bit rate, power consumption, and design complexity must be made. In this work we present a novel and experimentally verified ""True Random Number Generator"" that uses exclusively conventional CMOS technology as well as offering key improvements over previous designs in complexity, output bitrate, and power consumption. It uses the inherent randomness of telegraph noise in the channel current of a single CMOS transistor as an entropy source. For the first time multi-level and abnormal telegraph noise can be utilised, which greatly reduces device selectivity and offers much greater bitrates. The design is verified using a breadboard and FPGA proof of concept circuit and passes all 15 of the NIST randomness tests without any need for post-processing of the generated bitstream. The design also shows resilience against machine learning attacks performed by the LSTM neural network.",,Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,,SCIENTIFIC REPORTS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7560754,
93,Machine learning lattice constants for cubic perovskite A(2)(2)(+)BB ' O-6 compounds,22,38,6385-6397,"Zhang Yun,Xu Xiaojie","Zhang Y,Xu XJ",Zhang Y,10.1039/d0ce00928h,University of North Carolina,"Double perovskite oxides have attracted great attention in the past decade due to their unique and versatile material properties. The lattice constant, a, as the only variable parameter among the six parameters in the cubic structure, has a significant impact on the structural stability, electronic structure, magnetic ordering, and thus material performance. In this work, a Gaussian process regression (GPR) model is developed to elucidate the statistical relationship among ionic radii, electronegativities, oxidation states, and lattice constants for cubic perovskite A(2)(2)(+)BB'O-6 compounds. A total of 147 samples with lattice constants ranging from 7.700 angstrom to 8.890 angstrom are explored. The modeling approach demonstrates a high degree of accuracy and stability, contributing to efficient and low-cost estimations of lattice constants.","CRYSTAL,OXIDE,PREDICTION,NEUTRON,SR,BA",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Crystallography",,3.297,"CRYSTAL,OXIDE,PREDICTION,NEUTRON,SR,BA",CRYSTENGCOMM,,
94,CASTLE: cell adhesion with supervised training and learning environment,53,42,,"Gilbert S. G.,Krautter F.,Cooper D.,Chimen M.,Iqbal A. J.,Spill F.","Gilbert SG,Krautter F,Cooper D,Chimen M,Iqbal AJ,Spill F",Gilbert SG,10.1088/1361-6463/ab9e35,University of Birmingham,"Different types of microscopy are used to uncover signatures of cell adhesion and mechanics. Automating the identification and analysis often involve sacrificial routines of cell manipulation such asin vitrostaining. Phase-contrast microscopy (PCM) is rarely used in automation due to the difficulties with poor quality images. However, it is the least intrusive method to provide insights into the dynamics of cells, where other types of microscopy are too destructive to monitor. In this study, we propose an efficient workflow to automate cell counting and morphology in PCM images. We introduce Cell Adhesion with Supervised Training and Learning Environment (CASTLE), available as a series of additional plugins to ImageJ. CASTLE combines effective techniques for phase-contrast image processing with statistical analysis and machine learning algorithms to interpret the results. The proposed workflow was validated by comparing the results to a manual count and manual segmentation of cells in images investigating different adherent cell types, including monocytes, neutrophils and platelets. In addition, the effect of different molecules on cell adhesion was characterised using CASTLE. For example, we demonstate that Galectin-9 leads to differences in adhesion of leukocytes. CASTLE also provides information using machine learning techniques, namely principal component analysis andk-means clustering, to distinguish morphology currently inaccessible with manual methods. All scripts and documentation are open-source and available at the corresponding GitLab project.","machine learning,cell adhesion,cell morphology,galectins,imagej,ilastik,image analysis",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,3.041,,JOURNAL OF PHYSICS D-APPLIED PHYSICS,https://research.birmingham.ac.uk/portal/files/105877619/gilberts2020castle.pdf,
