,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,Application of Symmetry Functions to Large Chemical Spaces Using a Convolutional Neural Network,60,4,1928-1935,"Selvaratnam Balaranjan,Koodali Ranjit T.,Miro Pere","Selvaratnam B,Koodali RT,Miro P",Miro P,10.1021/acs.jcim.9b00835,University of South Dakota,"The use of machine learning in chemistry is on the rise for the prediction of chemical properties. The input feature representation or descriptor in these applications is an important factor that affects the accuracy as well as the extent of the explored chemical space. Here, we present the periodic table tensor descriptor that combines features from Behler-Parrinello's symmetry functions and a periodic table representation. Using our descriptor and a convolutional neural network model, we achieved 2.2 kcal/mol and 94 meV/atom mean absolute error for the prediction of the atomization energy of organic molecules in the QM9 data set and the formation energy of materials from Materials Project data set, respectively. We also show that structures optimized with a force field derived from this model can be used as input to predict the atomization energies of molecules at density functional theory level. Our approach extends the application of Behler-Parrinello's symmetry functions without a limitation on the number of elements, which is highly promising for universal property calculators in large chemical spaces.","SMALL MOLECULES,MACHINE,DISCOVERY,MODELS",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Pharmacology & Pharmacy,Chemistry,Computer Science",,5.39,"SMALL,MOLECULES,MACHINE,DISCOVERY,MODELS",JOURNAL OF CHEMICAL INFORMATION AND MODELING,,
12,Uncertainty-Quantified Hybrid Machine Learning/Density Functional Theory High Throughput Screening Method for Crystals,60,4,1996-2003,"Noh Juhwan,Gu Geun Ho,Kim Sungwon,Jung Yousung","Noh J,Gu GH,Kim S,Jung Y",Jung Y,10.1021/acs.jcim.0c00003,Korea Advanced Institute of Science & Technology (KAIST),"Computational high throughput screening (HTS) has emerged as a significant tool in material science to accelerate the discovery of new materials with target properties in recent years. However, despite many successful cases in which HTS led to the novel discovery, currently, the major bottleneck in HTS is a large computational cost of density functional theory (DFT) calculations that scale cubically with system size, limiting the chemical space that can be explored. The present work aims at addressing this computational burden of HTS by presenting a machine learning (ML) framework that can efficiently explore the chemical space. Our model is built upon an existing crystal graph convolutional neural network (CGCNN) to obtain formation energy of a crystal structure but is modified to allow uncertainty quantification for each prediction using the hyperbolic tangent activation function and dropout algorithm (CGCNN-HD). The uncertainty quantification is particularly important since typical usage of CGCNN (due to the lack of gradient implementation) does not involve structural relaxation which could cause substantial prediction errors. The proposed method is benchmarked against an existing application that identified promising photoanode material among the >7,000 hypothetical Mg-Mn-O ternary compounds using all DFT-HTS. In our approach, we perform the approximate HTS using CGCNN-HD and refine the results using full DFT for those selected (denoted as ML/DFT-HTS). The proposed hybrid model reduces the required DFT calculations by a factor of >50 compared to the previous DFT-HTS in making the same discovery of Mg2MnO4, experimentally validated new photoanode material. Further analysis demonstrates that the addition of HD components with uncertainty measures in the CGCNN-HD model increased the discoverability of promising materials relative to all DFT-HTS from 30% (CGCNN) to 68% (CGCNN-HD). The present ML/DFT-HTS with uncertainty quantification can thus be a fast alternative to DFT-HTS for efficient exploration of the vast chemical space.","NEURAL-NETWORKS,PREDICTION,STABILITY",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Pharmacology & Pharmacy,Chemistry,Computer Science",,5.39,"NEURAL-NETWORKS,PREDICTION,STABILITY",JOURNAL OF CHEMICAL INFORMATION AND MODELING,,
13,Earth pressure balance control for shield tunneling machine based on adaptive dynamic programming,42,13,2440-2449,"Liu Xuanyu,Xu Sheng,Zhang Kaiju","Liu XY,Xu S,Zhang KJ",Liu XY,10.1177/0142331220913742,Liaoning Petrochemical University,"In order to avoid the safety accidents caused by earth pressure imbalance during shield machine tunneling process, the earth pressure between excavation face and that in chamber must be maintained balance, but it is difficult for practical engineering. Therefore, a data-driven multi-variable optimization method based on dual heuristic programming (DHP) is proposed. First, a cost function with respect to the chamber's earth pressure is given in light of Bellman's principle. Then, based on back propagation neural networks (BPNN), the action network, model network and critic network are established that compose the DHP controller. The networks' weights are updated through the gradient descent algorithm. By minimizing the cost function, the action network utilizes the critic network's error to optimize the control variables, so that the optimal advance speed, cutter head torque, cutter head speed, total thrust and screw conveyor speed are obtained. Finally, the simulation experiments are carried out, and the results indicate that the method can effectively control the earth pressure balance in chamber and has strong anti-interference ability.","Shield tunneling machine,earth pressure balance (EPB) control,dual heuristic dynamic programming (DHP),multi-variable optimization,back propagation neural networks (BPNN)",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Automation & Control Systems,Instruments & Instrumentation",,1.816,,TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,,
14,A convolutional neural network to detect scoliosis treatment in radiographs,15,6,1069-1074,"Vergari Claudio,Skalli Wafa,Gajny Laurent","Vergari C,Skalli W,Gajny L",Gajny L,10.1007/s11548-020-02173-4,heSam Universite,"Purpose The aim of this work is to propose a classification algorithm to automatically detect treatment for scoliosis (brace, implant or no treatment) in postero-anterior radiographs. Such automatic labelling of radiographs could represent a step towards global automatic radiological analysis. Methods Seven hundred and ninety-six frontal radiographies of adolescents were collected (84 patients wearing a brace, 325 with a spinal implant and 387 reference images with no treatment). The dataset was augmented to a total of 2096 images. A classification model was built, composed by a forward convolutional neural network (CNN) followed by a discriminant analysis; the output was a probability for a given image to contain a brace, a spinal implant or none. The model was validated with a stratified tenfold cross-validation procedure. Performance was estimated by calculating the average accuracy. Results 98.3% of the radiographs were correctly classified as either reference, brace or implant, excluding 2.0% unclassified images. 99.7% of brace radiographs were correctly detected, while most of the errors occurred in the reference group (i.e. 2.1% of reference images were wrongly classified). Conclusion The proposed classification model, the originality of which is the coupling of a CNN with discriminant analysis, can be used to automatically label radiographs for the presence of scoliosis treatment. This information is usually missing from DICOM metadata, so such method could facilitate the use of large databases. Furthermore, the same model architecture could potentially be applied for other radiograph classifications, such as sex and presence of scoliotic deformity.","Spine deformity,Brace,Implant,Detection,Machine learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"IDIOPATHIC,SCOLIOSIS",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,https://hal.archives-ouvertes.fr/hal-02878780/file/IBHGC_IJCARS_2020_VERGARIpdf.pdf,
15,Precise proximal femur fracture classification for interactive training and surgical planning,15,5,847-857,"Jimenez-Sanchez Amelia,Kazi Anees,Albarqouni Shadi,Kirchhoff Chlodwig,Biberthaler Peter,Navab Nassir,Kirchhoff Sonja,Mateus Diana","Jimenez-Sanchez A,Kazi A,Albarqouni S,Kirchhoff C,Biberthaler P,Navab N,Kirchhoff S,Mateus D",Jimenez-Sanchez A,10.1007/s11548-020-02150-x,Pompeu Fabra University,"Purpose Demonstrate the feasibility of a fully automatic computer-aided diagnosis (CAD) tool, based on deep learning, that localizes and classifies proximal femur fractures on X-ray images according to the AO classification. The proposed framework aims to improve patient treatment planning and provide support for the training of trauma surgeon residents. Material and methods A database of 1347 clinical radiographic studies was collected. Radiologists and trauma surgeons annotated all fractures with bounding boxes and provided a classification according to the AO standard. In all experiments, the dataset was split patient-wise in three with the ratio 70%:10%:20% to build the training, validation and test sets, respectively. ResNet-50 and AlexNet architectures were implemented as deep learning classification and localization models, respectively. Accuracy, precision, recall and F1-score were reported as classification metrics. Retrieval of similar cases was evaluated in terms of precision and recall. Results The proposed CAD tool for the classification of radiographs into types ""A,"" ""B"" and ""not-fractured"" reaches a F1score of 87% and AUC of 0.95. When classifying fractures versus not-fractured cases it improves up to 94% and 0.98. Prior localization of the fracture results in an improvement with respect to full-image classification. In total, 100% of the predicted centers of the region of interest are contained in the manually provided bounding boxes. The system retrieves on average 9 relevant images (from the same class) out of 10 cases. Conclusion Our CAD scheme localizes, detects and further classifies proximal femur fractures achieving results comparable to expert-level and state-of-the-art performance. Our auxiliary localization model was highly accurate predicting the region of interest in the radiograph. We further investigated several strategies of verification for its adoption into the daily clinical routine. A sensitivity analysis of the size of the ROI and image retrieval as a clinical use case were presented.","Radiology,Deep learning,Computer-aided diagnosis,Bone fracture,Surgical planning,Interactive training",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"HIP,FRACTURE",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,http://arxiv.org/pdf/1902.01338,
16,Decorating a WSe2 monolayer with Au nanoparticles: A study combined first-principles calculation with material genome approach,388,,,"Tsao Hui-Wen,Kaun Chao-Cheng,Su Yen-Hsun","Tsao HW,Kaun CC,Su YH",Su YH,10.1016/j.surfcoat.2020.125563,National Cheng Kung University,"Using first-principles calculations, we investigate the effect of absorbing different sizes of gold nanoparticles on a WSe2 monolayer. We find that absorption is via van der Waals interaction, giving different stable distances and adsorption energies for various sizes of gold nanoparticles. The absorbed Au nanoparticles dope the WSe2 monolayer and induce flat bands around the Fermi level, affecting the conductance of the systems. In addition, these calculated results form a data set for further machine learning studies. Combined with artificial neural network and genetic algorithm, the absorption energies and electronic states of extended systems are predicted.","Band structures,Absorption distances and energies,Two-dimensional materials",Article; Proceedings Paper,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Materials Science,Physics",,3.958,"TRANSITION-METAL,DICHALCOGENIDES",SURFACE & COATINGS TECHNOLOGY,,
17,Prediction of Residual Gas Content during Coal Roadway Tunneling Based on Drilling Cuttings Indices and BA-ELM Algorithm,2020,,,"Yang Zhenhua,Zhang Hongwei,Li Sheng,Fan Chaojun","Yang ZH,Zhang HW,Li S,Fan CJ",Yang ZH,10.1155/2020/1287306,Liaoning Technical University,"In order to predict the residual gas content in coal seam in front of roadway advancing face accurately and rapidly, an improved prediction method based on both drilling cuttings indices and bat algorithm optimizing extreme learning machine (BA-ELM) was proposed. The test indices of outburst prevention measures (drilling cuttings indices, residual gas content in coal seam) during roadway advancing in Yuecheng coal mine were first analyzed. Then, the correlation between drilling cuttings indices and residual gas content was established, as well as the neural network prediction model based on BA-ELM. Finally, the prediction result of the proposed method was compared with that of back-propagation (BP), support vector machine (SVM), and extreme learning machine (ELM) to verify the accuracy. The results show that the average absolute error, the average absolute percentage error, and the determination coefficient of the proposed prediction method of residual gas content in coal seam are 0.069, 0.012, and 0.981, respectively. This method has higher accuracy than other methods and can effectively reveal the nonlinear relationship between drilling cuttings indices and residual gas content. It has prospective application in the prediction of residual gas content in coal seam.",,Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Construction & Building Technology,Engineering",,,,ADVANCES IN CIVIL ENGINEERING,https://downloads.hindawi.com/journals/ace/2020/1287306.pdf,
18,Discovery of superionic conductors by ensemble-scope descriptor,12,1,,"Kajita Seiji,Ohba Nobuko,Suzumura Akitoshi,Tajima Shin,Asahi Ryoji","Kajita S,Ohba N,Suzumura A,Tajima S,Asahi R",Kajita S; Asahi R,10.1038/s41427-020-0211-1,Toyota Central R&D Labs Inc,"Machine learning accelerates virtual screening in which material candidates are selected from existing databases, facilitating materials discovery in a broad chemical search space. Machine learning models quickly predict a target property from explanatory material features called descriptors. However, a major bottleneck of the machine learning model is an insufficient amount of training data in materials science, especially data with non-equilibrium properties. Here, we develop an alternative virtual-screening process via ensemble-based machine learning with one handcrafted and two generic descriptors to maximize the inference ability even using a small training dataset. A joint representation with the three descriptors translates the physical and chemical properties of a material as well as its underlying short- and long-range atomic structures to describe a multifaceted perspective of the material. As an application, the ensemble-scope descriptor learning model was trained with only 29 entries in the training dataset, and it selected potential oxygen-ion conductors from 13,384 oxides in the inorganic crystal structure database. The experiments confirmed that we successfully discovered five compounds that have not been reported, to the best of our knowledge, as oxygen-ion conductors.","TOTAL-ENERGY CALCULATIONS,ION,DESIGN,CONDUCTIVITY",Article,"NATURE PUBLISHING GROUP, 75 VARICK ST, 9TH FLR, NEW YORK, NY 10013-1917 USA",Materials Science,,9.947,"TOTAL-ENERGY,CALCULATIONS,ION,DESIGN,CONDUCTIVITY",NPG ASIA MATERIALS,https://www.nature.com/articles/s41427-020-0211-1.pdf,
19,PENet-a scalable deep-learning model for automated diagnosis of pulmonary embolism using volumetric CT imaging,3,1,,"Huang Shih-Cheng,Kothari Tanay,Banerjee Imon,Chute Chris,Ball Robyn L.,Borus Norah,Huang Andrew,Patel Bhavik N.,Rajpurkar Pranav,Irvin Jeremy","Huang SC,Kothari T,Banerjee I,Chute C,Ball RL,Borus N,Huang AR,Patel BN,Rajpurkar P,Irvin J",Huang SC; Lungren MP,10.1038/s41746-020-0266-y,Stanford University,"Pulmonary embolism (PE) is a life-threatening clinical problem and computed tomography pulmonary angiography (CTPA) is the gold standard for diagnosis. Prompt diagnosis and immediate treatment are critical to avoid high morbidity and mortality rates, yet PE remains among the diagnoses most frequently missed or delayed. In this study, we developed a deep learning model-PENet, to automatically detect PE on volumetric CTPA scans as an end-to-end solution for this purpose. The PENet is a 77-layer 3D convolutional neural network (CNN) pretrained on the Kinetics-600 dataset and fine-tuned on a retrospective CTPA dataset collected from a single academic institution. The PENet model performance was evaluated in detecting PE on data from two different institutions: one as a hold-out dataset from the same institution as the training data and a second collected from an external institution to evaluate model generalizability to an unrelated population dataset. PENet achieved an AUROC of 0.84 [0.82-0.87] on detecting PE on the hold out internal test set and 0.85 [0.81-0.88] on external dataset. PENet also outperformed current state-of-the-art 3D CNN models. The results represent successful application of an end-to-end 3D CNN model for the complex task of PE diagnosis without requiring computationally intensive and time consuming preprocessing and demonstrates sustained performance on data from an external institution. Our model could be applied as a triage tool to automatically identify clinically important PEs allowing for prioritization for diagnostic radiology interpretation and improved care pathways via more efficient diagnosis.","AMERICAN THORACIC SOCIETY/SOCIETY,PRACTICE GUIDELINE-EVALUATION,ARTIFICIAL NEURAL-NETWORK,COMPUTER-AIDED DETECTION,ANGIOGRAPHY,RADIOLOGISTS,PERFORMANCE,RESIDENTS,ERROR",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Health Care Sciences & Services,Medical Informatics",,,"AMERICAN,THORACIC,SOCIETY%2FSOCIETY,PRACTICE,GUIDELINE-EVALUATION,ARTIFICIAL,NEURAL-NETWORK,COMPUTER-AIDED,DETECTION,ANGIOGRAPHY,RADIOLOGISTS,PERFORMANCE,RESIDENTS,ERROR",NPJ DIGITAL MEDICINE,https://europepmc.org/articles/pmc7181770?pdf=render,
20,Predicting Cancer Cell Line Dependencies From the Protein Expression Data of Reverse-Phase Protein Arrays,4,,357-366,"Chen Mei-Ju May,Li Jun,Mills Gordon B.,Liang Han","Chen MJM,Li J,Mills GB,Liang H",Liang H,10.1200/CCI.19.00144,University of Texas System,"PURPOSE Predicting cancer dependencies from molecular data can help stratify patients and identify novel therapeutic targets. Recently available data on large-scale cancer cell line dependency allow a systematic assessment of the predictive power of diverse molecular features; however, the protein expression data have not been rigorously evaluated. By using the protein expression data generated by reverse-phase protein arrays, we aimed to assess their predictive power in identifying cancer dependencies and to develop a related analytic tool for community use.
MATERIALS AND METHODS By using a machine learning schema, we conducted an analysis of feature importance based on cancer dependency and multiomic data from the DepMap and Cancer Cell Line Encyclopedia projects. We assessed the consistency of cancer dependency data between CRISPR/Cas9 and short hairpin RNA-mediated perturbation platforms. For a fair comparison, we focused on a set of genes with robust dependency data and four available expression-related features (copy number alteration, DNA methylation, messenger RNA expression, and protein expression) and performed the same-gene predictions of the cancer dependency using different molecular features.
RESULTS For the genes surveyed, we observed that the protein expression data contained substantial predictive power for cancer dependencies, and they were the best predictive feature for the CRISPR/Cas9-based dependency data. We also developed a user-friendly protein-dependency analytic module and integrated it with The Cancer Proteome Atlas; this module allows researchers to explore and analyze our results intuitively.
CONCLUSION This study provides a systematic assessment for predicting cancer dependencies of cell lines from different expression-related features of a gene. Our results suggest that protein expression data are a highly valuable information resource for understanding tumor vulnerabilities and identifying therapeutic opportunities. (c) 2020 by American Society of Clinical Oncology",,Article,"LIPPINCOTT WILLIAMS & WILKINS, TWO COMMERCE SQ, 2001 MARKET ST, PHILADELPHIA, PA 19103 USA",Oncology,,,,JCO CLINICAL CANCER INFORMATICS,https://europepmc.org/articles/pmc7259880?pdf=render,
21,Segmentation methods for acne vulgaris images: Proposal of a new methodology applied to fluorescence images,26,5,734-739,"Peris Fajarnes Guillermo,Moncho Santonja Maria,Defez Garcia Beatriz,Lengua Lengua Ismael","Fajarnes GP,Santonja MM,Garcia BD,Lengua IL",Fajarnes GP,10.1111/srt.12865,Universitat Politecnica de Valencia,"Background Acne vulgaris is one of the most common human pathologies worldwide. Its prevalence causes a high healthcare expenditure. Acne healthcare costs and effects on individuals' quality of life lead to the need of analysing current acne evaluation, treatment and monitoring methods. One of the most common ones is manual lesion counting by a dermatologist. However, this technique has several limitations, such as time spent. That is the reason why the development of new computer-assisted techniques is needed in order to automatically count the acne lesions.
Materials and Methods Using the fluorescence images, a segmentation algorithm is implemented in MATLAB.
Results A new counting tool has been obtained that provides a form of objective evaluation of acne vulgaris disease. The effectiveness of the application of the segmentation method is more than 90%, being valid for the follow-up and diagnosis of injuries.
Conclusion Automated counting of acne lesions has been proposed to solve current limitations of evaluation and monitoring methods for acne vulgaris. It is clear that the use of machine learning algorithms such as k-means enables clinicians to objectively and quickly evaluate the severity of acne.","acne vulgaris,dermatology,fluorescence imaging,image processing,image segmentation,machine learning,MATLAB",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Dermatology,,2.309,"RED,FLUORESCENCE,LESION",SKIN RESEARCH AND TECHNOLOGY,,
