,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,Improved time-dependent seismic fragility estimates for deteriorating RC bridge substructures exposed to chloride attack,24,3,437-452,"Cui Fengkun,Li Huihui,Dong Xu,Wang Baoqun,Li Jin,Xue Hongyun,Qi Meili","Cui FK,Li HH,Dong X,Wang BQ,Li J,Xue HY,Qi ML",Qi ML,10.1177/1369433220956812,Shandong Jiaotong University,"RC bridge substructures exposed to chloride environments inevitably suffer from corrosion of reinforcement embodied in concrete. This deterioration issue leads to the loss of reinforcement areas and a reduction in seismic capacity of reinforced concrete (RC) bridge substructures. To quantify the effect of steel corrosion on seismic fragility estimates, this paper proposes an improved time-dependent seismic fragility framework by taking into account the increase in the corrosion rate after concrete cracking and the reduction in seismic capacity of RC bridge substructures during the service life. Additionally, an analytical method based on a back propagation artificial neural network (BP-ANN) is proposed to provide probabilistic capacity estimates of deteriorating RC substructures. A three-span T-shaped girder bridge is selected as a case study bridge to provide improved time-dependent seismic fragility estimates that consider uncertainties in the material properties, geometric parameters, deterioration process and ground motions. The obtained fragility curves show that there is a nonlinear increase in the exceedance probability of deteriorating RC bridge substructures for different damage states during the service life. In addition, time-dependent seismic fragility analysis shows that the cases of considering only the effect of an increase in seismic demand or the reduction in seismic capacity as well as neither of them may lead to a significant underestimation of the seismic vulnerability of deteriorating RC bridge substructures.","bridge substructures,seismic fragility,chloride-induced deterioration,after-cracking corrosion rate,time-dependent capacity,probability",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Construction & Building Technology,Engineering",,1.925,"RESPONSE-SURFACE,METHOD,STRUCTURAL,RELIABILITY,INDUCED,CORROSION,HIGHWAY,BRIDGES,CONCRETE,DEGRADATION,CAPACITY,PIERS",ADVANCES IN STRUCTURAL ENGINEERING,,
12,The benefits evaluation of abdominal deep inspiration breath hold based on knowledge-based radiotherapy treatment planning for left-sided breast cancer,21,10,89-96,"Xu Jiaqi,Wang Jiazhou,Zhao Feng,Hu Weigang,Yao Guorong,Lu Zhongjie,Yan Senxiang","Xu JQ,Wang JZ,Zhao F,Hu WG,Yao GR,Lu ZJ,Yan SX",Lu ZJ; Yan SX,10.1002/acm2.13013,Zhejiang University,"Purpose To study the impact of abdominal deep inspiration breath hold (DIBH) technique on knowledge-based radiotherapy treatment planning for left-sided breast cancer to guide the application of DIBH technology. Materials and methods Two kernel density estimation (KDE) models were developed based on 40 left-sided breast cancer patients with two CT acquisitions of free breathing (FB-CT) and DIBH (DIBH-CT). Each KDE model was used to predict dose volume histograms (DVHs) based on DIBH-CT and FB-CT for another 10 new patients similar to our training datasets. The predicted DVHs were taken as a substitute for dose constraints and objective functions in the Eclipse treatment planning system, with the same requirements for the planning target volume (PTV). The mean doses to the heart, the left anterior descending coronary artery (LADCA) and the ipsilateral lung were evaluated and compared using the T-test among clinical plans, KDE predictions, and KDE plans. Results Our study demonstrated that the KDE model can generate deliverable simulations equivalent to clinically applicable plans. The T-test was applied to test the consistency hypothesis on another ten left-sided breast cancer patients. In cases of the same breathing status, there was no statistically significant difference between the predicted and the clinical plans for all clinically relevant DVH indices (P > 0.05), and all predicted DVHs can be transferred into deliverable plans. For DIBH-CT images, significant differences were observed between FB model predictions and clinical plans (P < 0.05). DIBH model prediction cannot be optimized to a deliverable plan based on FB-CT, with a counsel of perfection. Conclusion KDE models can predict DVHs well for the same breathing conditions but degrade with different breathing conditions. The benefits of DIBH for a given patient can be evaluated with a quick comparison of prediction results of the two models before treatment planning.","breast cancer,deep inspiration breath hold,dose distribution prediction,knowledge-based planning,machine learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,2.107,"HEART-DISEASE,RISK,LUNG,OPTIMIZATION,THERAPY,WOMEN",JOURNAL OF APPLIED CLINICAL MEDICAL PHYSICS,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/acm2.13013,
13,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,
15,Comparison of performances of conventional and deep learning-based methods in segmentation of lung vessels and registration of chest radiographs,14,1,6-15,"Guo Wei,Gu Xiaomeng,Fang Qiming,Li Qiang","Guo W,Gu XM,Fang QM,Li Q",Li Q,10.1007/s12194-020-00584-1,Huazhong University of Science & Technology,"Conventional machine learning-based methods have been effective in assisting physicians in making accurate decisions and utilized in computer-aided diagnosis for more than 30 years. Recently, deep learning-based methods, and convolutional neural networks in particular, have rapidly become preferred options in medical image analysis because of their state-of-the-art performance. However, the performances of conventional and deep learning-based methods cannot be compared reliably because of their evaluations on different datasets. Hence, we developed both conventional and deep learning-based methods for lung vessel segmentation and chest radiograph registration, and subsequently compared their performances on the same datasets. The results strongly indicated the superiority of deep learning-based methods over their conventional counterparts.","Medical image analysis,Vessel segmentation,Image registration,Conventional methods,Deep learning,Convolutional neural network",Article,"SPRINGER JAPAN KK, SHIROYAMA TRUST TOWER 5F, 4-3-1 TORANOMON, MINATO-KU, TOKYO, 105-6005, JAPAN","Radiology, Nuclear Medicine & Medical Imaging",,,"COMPUTER-AIDED,DIAGNOSIS,NODULES,MODEL",RADIOLOGICAL PHYSICS AND TECHNOLOGY,,
16,Automatic segmentation of brain tumour in MR images using an enhanced deep learning approach,9,2,121-130,"Tripathi Sumit,Verma Ashish,Sharma Neeraj","Tripathi S,Verma A,Sharma N",Tripathi S,10.1080/21681163.2020.1818628,Banaras Hindu University (BHU),"The presented manuscript proposes a fully automatic deep learning method to quantify the tumour region in brain Magnetic Resonance images as the accurate diagnosis of brain tumour region is necessary for the treatment of the patients. The irregular and confusing boundaries of tumours regions make it a challenging task to accurately figure out such regions. Another challenge with the segmentation task is of preserving the boundary details of the segmented tumour regions. The proposed network focuses on delineating the irregular tumour region as the best feature maps are learnt by the network, which is used for decoding; thus, it preserves the accurate boundary and pixel details. The proposed method incorporates internal residual connections in encoder and decoder to transfer feature maps directly to the successive layers to avoid loss of information contained in the images. The use of cross channel normalization (CCN) and parametric rectified linear unit (PRELU) gives a more balanced network output. The trained network produced remarkable results when tested on images of other datasets. Further, external clinical validation was performed by comparison of the algorithmic segmented images with those generated by a manual segmentation done by an experienced radiologist. We have termed our network as CCN-PR-Seg-net.","Deep learning,image segmentation,cross-channel normalisation,residual connections,convolutional neural network,parametric rectified linear unit (PRELU)",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Engineering,,,,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING-IMAGING AND VISUALIZATION,,
17,A study of deep learning approaches for classification and detection chromosomes in metaphase images,31,7-8,,"Andrade Maria F. S.,Dias Lucas V.,Macario Valmir,Lima Fabiana F.,Hwang Suy F.,Silva Julio C. G.,Cordeiro Filipe R.","Andrade MFS,Dias LV,Macario V,Lima FF,Hwang SF,Silva JCG,Cordeiro FR",Cordeiro FR,10.1007/s00138-020-01115-z,Universidade Federal Rural de Pernambuco (UFRPE),"Chromosome analysis is an important approach to detecting genetic diseases. However, the process of identifying chromosomes in metaphase images can be challenging and time-consuming. Therefore, it is important to use automatic methods for detecting chromosomes to aid diagnosis. This work proposes a study of deep learning approaches for classification and detection of chromosome in metaphase images. Furthermore, we propose a method for detecting chromosomes, which includes new stages for preprocessing and reducing false positives and false negatives. The proposed method is evaluated using 74 chromosome images in the metaphase stage, which were obtained from the CRCN-NE database, resulting in 2174 chromosome regions. We undertake three types of evaluation: segmentation; classification of cropped regions of chromosomes; and detection of chromosomes in the original images. For the segmentation analysis, we evaluated the Otsu, adaptive, fuzzy and fuzzy-adaptive methods. For classification and detection, we evaluated the following state-of-the-art algorithms: VGG16, VGG19, Inception v3, MobileNet, Xception, Sharma and MiniVGG. The classification results showed that the proposed approach, using segmented images, obtained better results than using RGB images. Furthermore, when analyzing deep learning approaches, the VGG16 algorithm obtained the best results, using fine tuning, with a sensitivity of 0.98, specificity of 0.99 and AUC of 0.955. The results also showed that the proposed negative reduction method increased sensitivity by 18%, while maintaining the specificity value. Deep learning methods have been proved to be efficient at detecting chromosomes, but preprocessing and post-processing are important to avoid false negatives. Therefore, using binary images and adding stages for reducing false positives and false negatives are necessary in order to increase the quality of the images of the chromosomes detected.","Chromosome,Classification,Deep learning,Metaphase,Detection",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Engineering",,1.975,,MACHINE VISION AND APPLICATIONS,,
18,Designing and understanding light-harvesting devices with machine learning,11,1,,"Hase Florian,Roch Loic M.,Friederich Pascal,Aspuru-Guzik Alan","Hase F,Roch LM,Friederich P,Aspuru-Guzik A",Aspuru-Guzik A,10.1038/s41467-020-17995-8,"Vector Inst Artificial Intelligence, CIFAR AI Chair, 661 Univ Ave, Toronto, ON M5S 1M1, Canada.","Understanding the fundamental processes of light-harvesting is crucial to the development of clean energy materials and devices. Biological organisms have evolved complex metabolic mechanisms to efficiently convert sunlight into chemical energy. Unraveling the secrets of this conversion has inspired the design of clean energy technologies, including solar cells and photocatalytic water splitting. Describing the emergence of macroscopic properties from microscopic processes poses the challenge to bridge length and time scales of several orders of magnitude. Machine learning experiences increased popularity as a tool to bridge the gap between multi-level theoretical models and Edisonian trial-and-error approaches. Machine learning offers opportunities to gain detailed scientific insights into the underlying principles governing light-harvesting phenomena and can accelerate the fabrication of light-harvesting devices.","EXCITATION-ENERGY TRANSFER,ORGANIC SOLAR-CELLS,MOLECULAR-DYNAMICS SIMULATIONS,NEURAL-NETWORKS,ELECTRONIC EXCITATIONS,QUANTUM EFFICIENCY,CHEMISTRY,COMPLEXITY,CHALLENGES,ACCEPTOR",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"EXCITATION-ENERGY,TRANSFER,ORGANIC,SOLAR-CELLS,MOLECULAR-DYNAMICS,SIMULATIONS,NEURAL-NETWORKS,ELECTRONIC,EXCITATIONS,QUANTUM,EFFICIENCY,CHEMISTRY,COMPLEXITY,CHALLENGES,ACCEPTOR",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-020-17995-8.pdf,
19,Sensorineural hearing loss classification via deep-HLNet and few-shot learning,80,2,2109-2122,"Chen Xi,Zhou Qinghua,Lan Rushi,Wang Shui-Hua,Zhang Yu-Dong,Luo Xiaonan","Chen X,Zhou QH,Lan RS,Wang SH,Zhang YD,Luo XN",Lan RS,10.1007/s11042-020-09702-y,Guilin University of Electronic Technology,"We propose a new method for hearing loss classification from magnetic resonance image (MRI), which can automatically detect tissue-specific features in a given MRI. Sensorineural hearing loss (SHNL) is highly prevalent in our society. Early diagnosis and intervention have a profound impact on patient outcomes. A solution to provide early diagnosis is the use of automated diagnostic systems. In this study, we propose a novel Deep-HLNet framework, based on few-shot learning, for the automated classification of SNHL. This research involves magnetic resonance (MRI) images from 60 participants of three balanced categories: left-sided SNHL, right-sided SNHL, and healthy controls. A convolutional neural network was employed for feature extraction from individual categories, while a neural network and a comparison classifier strategy constituted a tri-classifier for SNHL classification. In terms of experiment results and practicability of the algorithm, the classification performance was significantly better than the standard deep learning methods or other conventional methods, with an overall accuracy of 96.62%.","Hearing loss,Few-shot learning,Deep-HLNet",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"EMPIRICAL,MODE,DECOMPOSITION,SUPPORT,VECTOR,REGRESSION,SVR,ENTROPY",MULTIMEDIA TOOLS AND APPLICATIONS,,
20,Natural language processing for automated quantification of bone metastases reported in free-text bone scintigraphy reports,59,12,1455-1460,"Groot Olivier Q.,Bongers Michiel E. R.,Karhade Aditya V.,Kapoor Neal D.,Fenn Brian P.,Kim Jason,Verlaan J. J.,Schwab Joseph H.","Groot OQ,Bongers MER,Karhade AV,Kapoor ND,Fenn BP,Kim J,Verlaan JJ,Schwab JH",Groot OQ,10.1080/0284186X.2020.1819563,Harvard University,"Background The widespread use of electronic patient-generated health data has led to unprecedented opportunities for automated extraction of clinical features from free-text medical notes. However, processing this rich resource of data for clinical and research purposes, depends on labor-intensive and potentially error-prone manual review. The aim of this study was to develop a natural language processing (NLP) algorithm for binary classification (single metastasis versus two or more metastases) in bone scintigraphy reports of patients undergoing surgery for bone metastases. Material and methods Bone scintigraphy reports of patients undergoing surgery for bone metastases were labeled each by three independent reviewers using a binary classification (single metastasis versus two or more metastases) to establish a ground truth. A stratified 80:20 split was used to develop and test an extreme-gradient boosting supervised machine learning NLP algorithm. Results A total of 704 free-text bone scintigraphy reports from 704 patients were included in this study and 617 (88%) had multiple bone metastases. In the independent test set (n = 141) not used for model development, the NLP algorithm achieved an 0.97 AUC-ROC (95% confidence interval [CI], 0.92-0.99) for classification of multiple bone metastases and an 0.99 AUC-PRC (95% CI, 0.99-0.99). At a threshold of 0.90, NLP algorithm correctly identified multiple bone metastases in 117 of the 124 who had multiple bone metastases in the testing cohort (sensitivity 0.94) and yielded 3 false positives (specificity 0.82). At the same threshold, the NLP algorithm had a positive predictive value of 0.97 and F1-score of 0.96. Conclusions NLP has the potential to automate clinical data extraction from free text radiology notes in orthopedics, thereby optimizing the speed, accuracy, and consistency of clinical chart review. Pending external validation, the NLP algorithm developed in this study may be implemented as a means to aid researchers in tackling large amounts of data.","INFORMATION,EXTRACTION",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Oncology,,4.236,"INFORMATION,EXTRACTION",ACTA ONCOLOGICA,https://www.tandfonline.com/doi/pdf/10.1080/0284186X.2020.1819563?needAccess=true,
21,ProminTools: shedding light on proteins of unknown function in biomineralization with user friendly tools illustrated using mollusc shell matrix protein sequences,8,,,"Skeffington Alastair W.,Donath Andreas on","Skeffington AW,Donath OA",Skeffington AW,10.7717/peerj.9852,Max Planck Society,"Biominerals are crucial to the fitness of many organism and studies of the mechanisms of biomineralization are driving research into novel materials. Biomineralization is generally controlled by a matrix of organic molecules including proteins, so proteomic studies of biominerals are important for understanding biomineralization mechanisms. Many such studies identify large numbers of proteins of unknown function, which are often of low sequence complexity and biased in their amino add composition. A lack of user-friendly tools to find patterns in such sequences and robustly analyse their statistical properties relative to the background proteome means that they are often neglected in follow-up studies. Here we present ProminTools, a user-friendly package for comparison of two sets of protein sequences in terms of their global properties and motif content. Outputs include data tables, graphical summaries in an html file and an R-script as a starting point for data-set specific visualizations. We demonstrate the utility of ProminTools using a previously published shell matrix proteome of the giant limpet Lottia gigantea.","Biomineralization,Proteins of unknown function,Motif,Sequence bias,Intrinsic disorder,Lottia gigantea,Mollusc",Article,"PEERJ INC, 341-345 OLD ST, THIRD FLR, LONDON, EC1V 9LL, ENGLAND",Science & Technology - Other Topics,,3.369,COMPLEXITY,PEERJ,https://peerj.com/articles/9852.pdf,
22,Integrated computational product and production engineering for multi-material lightweight structures,110,9-10,2551-2571,"Huerkamp Andre,Der Antal,Gellrich Sebastian,Ossowski Tim,Lorenz Ralf,Behrens Bernd-Arno,Herrmann Christoph,Droeder Klaus,Thiede Sebastian","Hurkamp A,Der A,Gellrich S,Ossowski T,Lorenz R,Behrens BA,Herrmann C,Droder K,Thiede S",Hurkamp A,10.1007/s00170-020-05895-6,Braunschweig University of Technology,"Within product development processes, computational models are used with increasing frequency. However, the use of those methods is often restricted to the area of focus, where product design, manufacturing process, and process chain simulations are regarded independently. In the use case of multi-material lightweight structures, the desired products have to meet several requirements regarding structural performance, weight, costs, and environment. Hence, manufacturing-related effects on the product as well as on costs and environment have to be considered in very early phases of the product development process in order to provide a computational concept that supports concurrent engineering. In this contribution, we present an integrated computational concept that includes product engineering and production engineering. In a multi-scale framework, it combines detailed finite element analyses of products and their related production process with process chain and factory simulations. Including surrogate models based on machine learning, a fast evaluation of production impacts and requirements can be realized. The proposed integrated computational product and production engineering concept is demonstrated in a use case study on the manufacturing of a multi-material structure. Within this study, a sheet metal forming process in combination with an injection molding process of short fiber reinforced plastics is investigated. Different sets of process parameters are evaluated virtually in terms of resulting structural properties, cycle times, and environmental impacts.","Product development,Production engineering,Multi-scale simulation,Machine learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Automation & Control Systems,Engineering",,3.32,"OF-THE-ART,MANUFACTURING,SYSTEMS,ENERGY-CONSUMPTION,FIBER,ORIENTATION,SIMULATION,MODEL,REDUCTION,BEHAVIOR,DESIGN,STATE",INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,https://www.repo.uni-hannover.de/bitstream/123456789/10778/1/Integrated%20computational%20product%20and%20production%20engineering%20for%20multi-material%20lightweight%20structures.pdf,
23,Development of surface texture evaluation system for highly sparse data-driven machining domains,33,9,859-868,"Raju Umamaheswara R. S.,Ramesh R.,Rohit Varma K.","Raju RSU,Ramesh R,Varma KR",Raju RSU,10.1080/0951192X.2020.1803503,"MVGRCE A, Dept Mech Engn, Vzm 535005, India.","Dimensional, geometrical and surface texture tolerances are significant issues to be addressed by manufacturing industries. Dimensional and geometrical tolerance estimation systems are used by several machining industries, whereas surface texture tolerance estimation systems are rare. In general-purpose machines, several machining operations are performed and huge machining data are required for the development of surface texture tolerance estimation model. The necessity for sparse data modeling is the need of the hour and such modeling techniques reduce costly trial and error approaches. Shoulder milling operations are performed on mild steel workpieces. Experimentation is performed at diverse cutting conditions, and surface texture tolerances of the machined components are measured. Big data computation is being accomplished by contemporary tools compared to sparse data evaluation. The novelty of this work is to develop a system capable of surface texture tolerance evaluation from highly sparse learning data, as big data generation involves cost and time for experimentation. Flower Pollination Algorithm (FPA) models are developed for the highly sparse data for surface roughness estimation. Two different FPA techniques, namely, Maximum (Max) and Average (Avg) are used, and a comparison between the methods mentioned above is made. An operator-friendly adaptive performance enhancement system is developed to evaluate the corresponding surface texture tolerance for the given operating parameters.","Adaptive performance enhancement system,surface texture tolerance,estimation model,flower pollination algorithm",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,3.076,"TOOL,WEAR,ROUGHNESS,PREDICTION,VIBRATION,STEEL",INTERNATIONAL JOURNAL OF COMPUTER INTEGRATED MANUFACTURING,,
24,,,,,,,,,,,,,,,,,,,,
25,Toward better prediction of recurrence for Cushing's disease: a factorization-machine based neural approach,12,3,625-633,"Fan Yanghua,Li Dongfang);,Liu Yifan,Feng Ming,Chen Qingcai,Wang Renzhi","Fan YH,Li DF,Liu YF,Feng M,Chen QC,Wang RZ",Wang RZ,10.1007/s13042-020-01192-6,Chinese Academy of Medical Sciences - Peking Union Medical College,"Cushing's disease (CD) is a rare disease that occurs in 1.2-1.4 persons per million population per year. Recurrence prediction after transsphenoidal surgery (TSS) is important for determining individual treatment and follow-up strategies. Between 2000 and 2017, 354 CD patients with initial postoperative remission and long-term follow-up data were enrolled from Peking union medical college hospital (PUMCH) to predict recurrence, and PUMCH is one of the largest CD treatment centers in the world. We first investigated the effect of a factorization machine (FM)-based neural network to predict recurrence after TSS for CD. This method could automatically reduce a portion of the cross-feature selection work with acceptable parameters. We conducted a performance comparison of various algorithms on the collected dataset. To address the lack of interpretability of neural network models, we also used the local interpretable model-agnostic explanations approach, which provides an explanation in the form of relevant features of the predicted results by approximating the model behavior of the variables in a local manner. Compared with existing methods, the DeepFM model obtained the highest AUC value (0.869) and the lowest log loss value (0.256). According to the importance of each feature, three top features for the DeepFM model were postoperative morning adrenocorticotropic hormone level, age, and postoperative morning serum cortisol nadir. In the post hoc explanation phase, the above-mentioned importance-leading features made a great contribution to the prediction probability. The results showed that deep learning-based models could better aid neurosurgeons in recurrence prediction after TTS for patients with CD, and could contribute to determining individual treatment strategies.","Cushing's disease,Recurrence,Deep learning,Transsphenoidal surgery,Local interpretable model-agnostic explanations",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Computer Science,,3.558,"LONG-TERM,REMISSION,TRANSSPHENOIDAL,SURGERY,POSTOPERATIVE,CORTISOL,EXPERIENCE,MORTALITY",INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS,,
