,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
77,An effective approach for breast cancer diagnosis based on routine blood analysis features,58,7,1583-1601,"Yavuz Erdem,Eyupoglu Can","Yavuz E,Eyupoglu C",Yavuz E,10.1007/s11517-020-02187-9,Bursa Technical University,"Breast cancer is a widespread disease and one of the primary causes of cancer mortality among women all over the world. Computer-aided methods are used to assist medical doctors to make early diagnosis of the disease. The aim of this study is to build an effective prediction model for breast cancer diagnosis based on anthropometric data and parameters collected through routine blood analysis. The proposed approach innovatively exploits principal component analysis (PCA) technique cascaded by median filtering so as to transform original features into a form of containing less distractive noise not to cause overfitting. Since a generalized regression neural network (GRNN) model is adopted to classify patterns of the transformed features, the computational load imposed in the training of artificial neural network model is kept minimized thanks to the non-iterative nature of GRNN training. The proposed method has been devised and tested on the recent Breast Cancer Coimbra Dataset (BCCD) that contains 9 clinical features measured for each of 116 subjects. Outperforming all of the existing studies on BCCD, our method achieved a mean accuracy rate of 0.9773. Experimental results evidence that this study achieves the best prediction performance ever reported on this dataset. The fact that our proposed approach has accomplished such a boosted performance of breast cancer diagnosis based on routine blood analysis features offers a great potential to be used in a widespread manner to detect the disease in its inception phase.
Graphical abstract","Breast cancer diagnosis,Classification,Routine blood analysis,Median filtering,PCA,GRNN",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"CLASSIFICATION,ALGORITHM,CLASSIFIERS,REGRESSION,REDUCTION,SYSTEM,MODEL",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
78,Machine learning study of the mechanical properties of concretes containing waste foundry sand,243,,,"Behnood Ali,Golafshani Emadaldin Mohammadi","Behnood A,Golafshani EM",Behnood A,10.1016/j.conbuildmat.2020.118152,Purdue University System,"Concrete is the most commonly used man-made material in buildings, pavements, and dams. The production of concrete requires large quantities of fine and coarse aggregates. To preserve the natural resources, the use of waste and by-product materials in concrete mixtures has been given lots of attentions. Fresh and hardened properties of the concrete mixtures containing waste foundry sand (WFS) as a partial or full replacement for fine aggregate have been the focus of several recent studies. The use of predictive models for the properties of the concretes can save in time and energy and provide information on scheduling the activities such as framework removal. In this study, M5P algorithm was used to model the compressive strength, modulus of elasticity, flexural strength, and splitting tensile strength of these concretes. For this purpose, a comprehensive dataset containing information on the mixture proportions and the values of the mechanical properties at different ages was collected from internationally published documents. The dataset was divided into two subsets of training data and testing data. Several performance metrics were used to evaluate the performance of the developed models. The results indicated that the proposed models can provide reliable predictions of the target mechanical properties. A more comprehensive dataset can further improve the performance of the models. (C) 2020 Elsevier Ltd. All rights reserved.","Concrete,Waste foundry sand,Compressive strength,Flexural strength,Modulus of elasticity,Splitting tensile strength,M5P tree",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Construction & Building Technology,Engineering,Materials Science",,6.841,"ARTIFICIAL,NEURAL-NETWORK,HIGH-PERFORMANCE,CONCRETE,COMPRESSIVE,STRENGTH,PARTIAL,REPLACEMENT,ELASTIC-MODULUS,FINE,AGGREGATE,PREDICTION,MICRO,MODEL,SLUMP",CONSTRUCTION AND BUILDING MATERIALS,,
79,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,
81,An improved CapsNet applied to recognition of 3D vertebral images,50,10,3276-3290,"Wang Hao,Shao Kun,Huo Xing","Wang H,Shao K,Huo X",Huo X,10.1007/s10489-020-01695-3,Hefei University of Technology,"Deep learning is currently widely applied in medical image processing and has achieved good results. However, recognizing vertebrae via image processing remains a challenging problem due to their complex spatial structures. CapsNet is a newly proposed network whose characteristics compensate for some shortcomings of traditional CNNs, and it has been shown to perform well on many tasks, including medical image recognition. In this paper, we applied a modified CapsNet to recognise 3D vertebral images by introducing an RNN module into CapsNet to further enhance its learning ability. This new network is called RNNinCaps, and it achieves the highest recognition performance on 3D vertebral images (the average accuracy of RNNinCaps exceeds the accuracy of the original CapsNet by 46.2% and that of a traditional CNN by 12.6%). RNNinCaps also performs better than several mainstream networks. RNNinCaps can promotes CapsNet's application in the field of 3D medical image recognition.","CapsNet,RNN,CNN,3D vertebral images,Vertebrae classification",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,,,APPLIED INTELLIGENCE,,
82,Supervised machine learning for coronary artery lumen segmentation in intravascular ultrasound images,36,7,,"Cui Hengfei,Xia Yong,Zhang Yanning","Cui HF,Xia Y,Zhang YN",Cui HF,10.1002/cnm.3348,Northwestern Polytechnical University,"Intravascular ultrasound (IVUS) has been widely used to capture cross sectional lumen frames of inner wall of coronary arteries. This kind of medical imaging modalities is capable of providing detailed and significant information of lumen contour shape, which is very important for clinical diagnosis and analysis of cardiovascular diseases. Numerous learning based techniques have recently become very popular for coronary artery segmentation due to their impressive results. In this work, a supervised machine learning method for coronary artery lumen segmentation with high accuracy and minimal user interaction is designed. The fully discriminative lumen segmentation method jointly learning a classifier the weak learners rely on and the features of the classifier is developed. Additionally, the theoretical supports of the Gradient Boosting framework used in this work and its quadratic approximation are presented. The proposed algorithm is tested on the public datasets of boundary detection of lumen in IVUS challenge held in MICCAI 2011 and achieves a higher average Jaccard similarity of 96.8% and a lower mean error distance of 0.55 (in Cartesian coordinates), which shows higher accuracy compared to the existing learning based methods. Moreover, three real patient IVUS datasets are used to evaluate the performance of the proposed coronary artery lumen segmentation algorithm, which is shown to achieve lower percent error of lumen area of 1.861% +/- 0.965%, 1.968% +/- 0.864%, and 1.671% +/- 0.584%, respectively, compared to the manually measured lumen area (ground truth). The proposed lumen segmentation method is found to be superior to the latest learning based segmentation techniques. Given the efficiency and robustness, our method has great potential in IVUS images processing and coronary artery segmentation and quantification.","cardiovascular imaging,coronary artery segmentation,intravascular ultrasound,lumen area,machine learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Mathematical & Computational Biology,Mathematics",,2.839,WALL,INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN BIOMEDICAL ENGINEERING,,
83,Machine learning analysis of tunnel magnetoresistance of magnetic tunnel junctions with disordered MgAl2O4,2,2,,"Ju Shenghong,Miura Yoshio,Yamamoto Kaoru,Masuda Keisuke,Uchida Ken-ichi,Shiomi Junichiro","Ju SH,Miura Y,Yamamoto K,Masuda K,Uchida KI,Shiomi J",Miura Y,10.1103/PhysRevResearch.2.023187,National Institute for Materials Science,"Through Bayesian optimization and the least absolute shrinkage and selection operator (LASSO) technique combined with first-principles calculations, we investigated the tunnel magnetoresistance (TMR) effect of Fe/disordered-MgAl2O4(MAO)/Fe(001) magnetic tunnel junctions (MTJs) to determine the structures of disordered-MAO that give large TMR ratios. The optimal structure with the largest TMR ratio was obtained by Bayesian optimization with 1728 structural candidates, where the convergence was reached within 300 structure calculations. Characterization of the obtained structures suggested that the in-plane distance between two Al atoms plays an important role in determining the TMR ratio. Since the Al-Al distance of disordered MAO significantly affects the imaginary part of complex band structures, the majority-spin conductance of the Delta(1) state in Fe/disordered-MAO/Fe MTJs increases with increasing in-plane Al-Al distance, leading to larger TMR ratios. Furthermore, we found that the TMR ratio tended to be large when the ratio of the number of Al, Mg, and vacancies in the [001] plane was 2:1:1, indicating that the control of Al atomic positions is essential to enhancing the TMR ratio in MTJs with disordered MAO. The present work reveals the effectiveness and advantage of materials informatics combined with first-principles transport calculations in designing high-performance spintronic devices based on MTJs.","MATERIALS INFORMATICS,ROOM-TEMPERATURE",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,"MATERIALS,INFORMATICS,ROOM-TEMPERATURE",PHYSICAL REVIEW RESEARCH,http://arxiv.org/pdf/2001.05150,
84,Uncovering the prognostic gene signatures for the improvement of risk stratification in cancers by using deep learning algorithm coupled with wavelet transform,21,1,,"Zhao Yiru,Zhou Yifan,Liu Yuan,Hao Yinyi,Li Menglong,Pu Xuemei,Li Chuan,Wen Zhining","Zhao YR,Zhou YF,Liu Y,Hao YY,Li ML,Pu XM,Li C,Wen ZN",Li C,10.1186/s12859-020-03544-z,Sichuan University,"Background The aim of gene expression-based clinical modelling in tumorigenesis is not only to accurately predict the clinical endpoints, but also to reveal the genome characteristics for downstream analysis for the purpose of understanding the mechanisms of cancers. Most of the conventional machine learning methods involved a gene filtering step, in which tens of thousands of genes were firstly filtered based on the gene expression levels by a statistical method with an arbitrary cutoff. Although gene filtering procedure helps to reduce the feature dimension and avoid overfitting, there is a risk that some pathogenic genes important to the disease will be ignored. Results In this study, we proposed a novel deep learning approach by combining a convolutional neural network with stationary wavelet transform (SWT-CNN) for stratifying cancer patients and predicting their clinical outcomes without gene filtering based on tumor genomic profiles. The proposed SWT-CNN overperformed the state-of-art algorithms, including support vector machine (SVM) and logistic regression (LR), and produced comparable prediction performance to random forest (RF). Furthermore, for all the cancer types, we firstly proposed a method to weight the genes with the scores, which took advantage of the representative features in the hidden layer of convolutional neural network, and then selected the prognostic genes for the Cox proportional-hazards regression. The results showed that risk stratifications can be effectively improved by using the identified prognostic genes as feature, indicating that the representative features generated by SWT-CNN can well correlate the genes with prognostic risk in cancers and be helpful for selecting the prognostic gene signatures. Conclusions Our results indicated that gene expression-based SWT-CNN model can be an excellent tool for stratifying the prognostic risk for cancer patients. In addition, the representative features of SWT-CNN were validated to be useful for evaluating the importance of the genes in the risk stratification and can be further used to identify the prognostic gene signatures.","Convolutional neural network,Stationary wavelet transform,Cancer prognosis prediction,RNA-sequencing,Cox regression",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"GASTRIC-CANCER,SURVIVAL,PREDICTION,SERIAL,ANALYSIS,EXPRESSION,CLASSIFICATION,SELECTION,MACHINE,IDENTIFICATION,METASTASIS,BIOMARKERS",BMC BIOINFORMATICS,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-020-03544-z,
85,Learning to Predict Crystal Plasticity at the Nanoscale: Deep Residual Networks and Size Effects in Uniaxial Compression Discrete Dislocation Simulations,10,1,,"Yang Zijiang,Papanikolaou Stefanos,Reid Andrew C. E.,Liao Wei-keng,Choudhary Alok N.,Campbell Carelyn,Agrawal Ankit","Yang ZJ,Papanikolaou S,Reid ACE,Liao WK,Choudhary AN,Campbell C,Agrawal A",Agrawal A,10.1038/s41598-020-65157-z,Northwestern University,"The density and configurational changes of crystal dislocations during plastic deformation influence the mechanical properties of materials. These influences have become clearest in nanoscale experiments, in terms of strength, hardness and work hardening size effects in small volumes. The mechanical characterization of a model crystal may be cast as an inverse problem of deducing the defect population characteristics (density, correlations) in small volumes from the mechanical behavior. In this work, we demonstrate how a deep residual network can be used to deduce the dislocation characteristics of a sample of interest using only its surface strain profiles at small deformations, and then statistically predict the mechanical response of size-affected samples at larger deformations. As a testbed of our approach, we utilize high-throughput discrete dislocation simulations for systems of widths that range from nano- to micro- meters. We show that the proposed deep learning model significantly outperforms a traditional machine learning model, as well as accurately produces statistical predictions of the size effects in samples of various widths. By visualizing the filters in convolutional layers and saliency maps, we find that the proposed model is able to learn the significant features of sample strain profiles.","STRUCTURE-PROPERTY LINKAGES,HIGH-CONTRAST COMPOSITES,STRAIN,SCALE,LOCALIZATION,EVENTS",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,5.134,"STRUCTURE-PROPERTY,LINKAGES,HIGH-CONTRAST,COMPOSITES,STRAIN,SCALE,LOCALIZATION,EVENTS",SCIENTIFIC REPORTS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7237459,
86,Robust real-time bone surfaces segmentation from ultrasound using a local phase tensor-guided CNN,15,7,1127-1135,"Wang Puyang,Vives Michael,Patel Vishal M.,Hacihaliloglu Ilker","Wang PY,Vives M,Patel VM,Hacihaliloglu I",Hacihaliloglu I,10.1007/s11548-020-02184-1,Rutgers State University New Brunswick,"Purpose Automatic bone surfaces segmentation is one of the fundamental tasks of ultrasound (US)-guided computer-assisted orthopedic surgery procedures. However, due to various US imaging artifacts, manual operation of the transducer during acquisition, and different machine settings, many existing methods cannot deal with the large variations of the bone surface responses, in the collected data, without manual parameter selection. Even for fully automatic methods, such as deep learningbased methods, the problem of dataset bias causes networks to perform poorly on the US data that are different from the training set. Methods In this work, an intensity-invariant convolutional neural network (CNN) architecture is proposed for robust segmentation of bone surfaces from US data obtained from two different US machines with varying acquisition settings. The proposed CNN takes US image as input and simultaneously generates two intermediate output images, denoted as local phase tensor (LPT) and global context tensor (GCT), from two branches which are invariant to intensity variations. LPT and GCT are fused to generate the final segmentation map. In the training process, the LPT network branch is supervised by precalculated ground truth without manual annotation. Results The proposed method is evaluated on 1227 in vivo US scans collected using two US machines, including a portable handheld ultrasound scanner, by scanning various bone surfaces from 28 volunteers. Validation of proposed method on both US machines not only shows statistically significant improvements in cross-machine segmentation of bone surfaces compared to state-of-the-art methods but also achieves a computation time of 30 milliseconds per image, 98.5% improvement over state-of-the-art. Conclusion The encouraging results obtained in this initial study suggest that the proposed method is promising enough for further evaluation. Future work will include extensive validation of the method on new US data collected from various machines using different acquisition settings. We will also evaluate the potential of using the segmented bone surfaces as an input to a point set-based registration method.","Ultrasound,Orthopedics,Surgery,Bone,Segmentation,Deep learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
87,Direct comparison shows that mRNA-based diagnostics incorporate information which cannot be learned directly from genomic mutations,21,1,,"Ravkin Hersh D.,Givton Ofer,Geffen David B.,Rubin Eitan","Ravkin HD,Givton O,Geffen DB,Rubin E",Rubin E,10.1186/s12859-020-3512-z,Ben Gurion University,"Background Compared to the many uses of DNA-level testing in clinical oncology, development of RNA-based diagnostics has been more limited. An exception to this trend is the growing use of mRNA-based methods in early-stage breast cancer. Although DNA and mRNA are used together in breast cancer research, the distinct contribution of mRNA beyond that of DNA in clinical challenges has not yet been directly assessed. We hypothesize that mRNA harbors prognostically useful information independently of genomic variation. To validate this, we use both genomic mutations and gene expression to predict five-year breast cancer recurrence in an integrated test model. This is accomplished first by comparing the feature importance of DNA and mRNA features in a model trained on both, and second, by evaluating the difference in performance of models trained on DNA and mRNA data separately. Results We find that models trained on DNA and mRNA data give more weight to mRNA features than to DNA features, and models trained only on mRNA outperform models trained on DNA alone. Conclusions The evaluation process presented here may serve as a framework for the interpretation of the relative contribution of individual molecular markers. It also suggests that mRNA has a distinct contribution in a diagnostic setting, beyond and independently of DNA mutation data.","Gene expression,Genomics,Breast cancer recurrence,Oncology,Machine learning,Data science",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,"CANCER,DECISIONS,MEDICINE,ASSAY",BMC BIOINFORMATICS,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-020-3512-z,
88,Objective stress monitoring based on wearable sensors in everyday settings.,44,4,177-189,",,,,","Han Hee Jeong,Labbaf Sina,Borelli Jessica L,Dutt Nikil,Rahmani Amir M",,10.1080/03091902.2020.1759707,,"Monitoring people's stress levels has become an essential part of behavioural studies for physical and mental illnesses conducted within the biopsychosocial framework. There have been several stress assessment studies in laboratory-based controlled settings. However, the results of these studies do not always translate effectively to an everyday context. The current state of wearable sensor technology allows us to develop systems measuring the physiological signals reflecting stress 24/7 while capturing the context. In this paper, we present a stress monitoring system that provides objective daily stress measurements in everyday settings based on three physiological signals: electrocardiogram (ECG), photoplethysmogram (PPG), and galvanic skin response (GSR) using Shimmer3 ECG, Shimmer3 GSR+, and Empatica E4 wearable sensors. We perform controlled stress assessment experiments on 17 participants in which we successfully detect stress with a 94.55% accuracy for 10-fold cross-validation and an 85.71% accuracy for subject-wise cross-validation. In everyday settings, the system assesses stress with an 81.82% accuracy. We also examine whether motion artefacts affect stress assessment and filter the low-confidence readings to minimise false alarms.",Stress monitoring; bio-signal processing; internet-of-things; physiological signals; wearable sensors,Journal Article,,,,,,,,
89,"An electronic nose using a single graphene FET and machine learning for water, methanol, and ethanol",6,1,,"Hayasaka Takeshi,Lin Albert,Copa Vernalyn C.,Lopez Lorenzo P. Jr.,Loberternos Regine A.,Ballesteros Laureen Ida M.,Kubota Yoshihiro,Liu Yumeng,Salvador Arnel A.,Lin Liwei","Hayasaka T,Lin A,Copa VC,Lopez LP,Loberternos RA,Ballesteros LIM,Kubota Y,Liu YM,Salvador AA,Lin LW",Hayasaka T; Lin LW,10.1038/s41378-020-0161-3,University of California System,"The poor gas selectivity problem has been a long-standing issue for miniaturized chemical-resistor gas sensors. The electronic nose (e-nose) was proposed in the 1980s to tackle the selectivity issue, but it required top-down chemical functionalization processes to deposit multiple functional materials. Here, we report a novel gas-sensing scheme using a single graphene field-effect transistor (GFET) and machine learning to realize gas selectivity under particular conditions by combining the unique properties of the GFET and e-nose concept. Instead of using multiple functional materials, the gas-sensing conductivity profiles of a GFET are recorded and decoupled into four distinctive physical properties and projected onto a feature space as 4D output vectors and classified to differentiated target gases by using machine-learning analyses. Our single-GFET approach coupled with trained pattern recognition algorithms was able to classify water, methanol, and ethanol vapors with high accuracy quantitatively when they were tested individually. Furthermore, the gas-sensing patterns of methanol were qualitatively distinguished from those of water vapor in a binary mixture condition, suggesting that the proposed scheme is capable of differentiating a gas from the realistic scenario of an ambient environment with background humidity. As such, this work offers a new class of gas-sensing schemes using a single GFET without multiple functional materials toward miniaturized e-noses. Sensors: Graphene and machine learning sniff out gasesA sensor combined with machine learning algorithms makes an effective 'electronic nose' to distinguish different gases, according to research from the United States. The new approach, developed by a team led by Takeshi Hayasaka of the University of California, Berkeley, combines selectivity, low cost, and low power consumption without needing different materials to sense different gases. A graphene field effect transistor is used as a sensor, and four parameters of its conductivity profile are used as inputs to a machine learning classifier. With enough data, the classifier could identify water, methanol, and ethanol vapors. The researchers also showed that it could distinguish water and methanol in a mixture. These findings are an important step towards a miniaturized e-nose, which would be useful in areas such as environmental and safety monitoring, petrochemical processing, and other industries.","SENSOR ARRAYS,DISCRIMINATION,HUMIDITY,TEMPERATURE,RESPONSES,FLAVOR",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Science & Technology - Other Topics,Instruments & Instrumentation",,6.955,"SENSOR,ARRAYS,DISCRIMINATION,HUMIDITY,TEMPERATURE,RESPONSES,FLAVOR",MICROSYSTEMS & NANOENGINEERING,https://escholarship.org/content/qt4b5685bn/qt4b5685bn.pdf?t=r0fw2l,
90,Fuzzy recurrence plot-based analysis of dynamic and static spiral tests of Parkinson's disease patients,33,1,349-360,Canturk Ismail,Canturk I,Canturk I,10.1007/s00521-020-05014-2,Yildiz Technical University,"Parkinson's disease (PD) is a chronic and progressive neurological illness affecting millions of people in the world. The cure for PD is not available. Drug therapies can handle some symptoms of disease like reducing tremor. PD is diagnosed with decrease in dopamine concentrations in the brain by using clinical tests. Early detection of the disease is important for the treatment. In this study, dynamic spiral test (DST) and static spiral test (SST) of PD patients were analyzed with pre-trained deep learning algorithms for early detection of PD. Fuzzy recurrence plot (FRP) technique was used to convert time-series signals to grayscale texture images. Several time-series signals were tested to observe the performances. The deep learning algorithms were employed as classifiers and feature extractors. Drawing and signal types' performances for classifying PD were comprehensively investigated. In short, according to the experimental results Y signal produced the best results in DST approach and arithmetic combination of the Y and P signals performed better in SST method.","Parkinson's disease,Decision support systems,Handwritten dynamics,DST,SST",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"SPEECH,SIGNALS,DIAGNOSIS,CLASSIFICATION",NEURAL COMPUTING & APPLICATIONS,,
91,Predicting intra-operative and postoperative consequential events using machine-learning techniques in patients undergoing robot-assisted partial nephrectomy: a Vattikuti Collective Quality Initiative database study,126,3,350-358,"Bhandari Mahendra,Nallabasannagari Anubhav Reddy,Reddiboina Madhu,Porter James R.,Jeong Wooju,Mottrie Alexandre,Dasgupta Prokar,Challacombe Ben,Abaza Ronney,Rha Koon Ho","Bhandari M,Nallabasannagari AR,Reddiboina M,Porter JR,Jeong W,Mottrie A,Dasgupta P,Challacombe B,Abaza R,Rha KH",Bhandari M,10.1111/bju.15087,"Suit 700,1000 Town Ctr, Southfield, MI 48075 USA.","Objective To predict intra-operative (IOEs) and postoperative events (POEs) consequential to the derailment of the ideal clinical course of patient recovery.
Materials and Methods The Vattikuti Collective Quality Initiative is a multi-institutional dataset of patients who underwent robot-assisted partial nephectomy for kidney tumours. Machine-learning (ML) models were constructed to predict IOEs and POEs using logistic regression, random forest and neural networks. The models to predict IOEs used patient demographics and preoperative data. In addition to these, intra-operative data were used to predict POEs. Performance on the test dataset was assessed using area under the receiver-operating characteristic curve (AUC-ROC) and area under the precision-recall curve (PR-AUC).
Results The rates of IOEs and POEs were 5.62% and 20.98%, respectively. Models for predicting IOEs were constructed using data from 1690 patients and 38 variables; the best model had an AUC-ROC of 0.858 (95% confidence interval [CI] 0.762, 0.936) and a PR-AUC of 0.590 (95% CI 0.400, 0.759). Models for predicting POEs were trained using data from 1406 patients and 59 variables; the best model had an AUC-ROC of 0.875 (95% CI 0.834, 0.913) and a PR-AUC 0.706 (95% CI, 0.610, 0.790).
Conclusions The performance of the ML models in the present study was encouraging. Further validation in a multi-institutional clinical setting with larger datasets would be necessary to establish their clinical value. ML models can be used to predict significant events during and after surgery with good accuracy, paving the way for application in clinical practice to predict and intervene at an opportune time to avert complications and improve patient outcomes.","deep learning,intra-operative complications,machine learning,postoperative complications,postoperative morbidity,robot-assisted partial nephrectomy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Urology & Nephrology,,,"LENGTH-OF-STAY,TUMOR,SCORING,SYSTEMS,PERIOPERATIVE,COMPLICATIONS,ARTIFICIAL-INTELLIGENCE,RACIAL,DISPARITIES,HOSPITAL,VOLUME,IMPACT",BJU INTERNATIONAL,http://minerva-access.unimelb.edu.au/bitstream/11343/275763/1/10.1111-bju.15087.pdf,
92,Machine learning approach to handle data-driven model for simulation and forecasting of the cone crusher output in the stone crushing plant,37,3,1098-1110,Abuhasel Khaled Ali,Abuhasel KA,Abuhasel KA,10.1111/coin.12338,University of Bisha,"Grinding and crushing of stones and other particles are associated with various significant applications. Different sectors have continuously evolved in this area. In the crushing industry, plants function under strict conditions, many of which involve grinding materials. Therefore, various factors are responsible for how the crushers perform. This research investigated the ability of the adaptive neuro fuzzy inference system (ANFIS) to simulate the effects of throw, eccentric speed, closed side setting, and the size of the particle on crusher output. The developed simulation model was adjusted and authenticated alongside the experimental data of the investigated parameters. The model's performance was computed by the use of several prediction criteria skills. The results of the study indicated that the developed ANFIS model could simulate the Cone crusher output and give a dependable forecast of the cumulative weight fraction. The researchers resolved that the model fostered was a suitable instrument for the onsite cone crusher assessment.","cone crushers,data-driven modeling,forecasting,production,simulation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.016,OPTIMIZATION,COMPUTATIONAL INTELLIGENCE,,
93,Finite-Element-Based Deep-Learning Model for Deformation Behavior of Digital Materials,3,7,,"Zhang Zhizhou,Gu Grace X.","Zhang ZZ,Gu GX",Gu GX,10.1002/adts.202000031,University of California System,"Smart composite materials fabricated through 4D-printing methods are attracting enormous research attention for their ability to respond (typically deform) under external stimuli. The design process for such smart materials requires iterations of finite-element simulations that are computationally expensive. Recently, researchers have tried replacing numerical simulations with machine learning (ML) models to predict the output at a much higher speed. However, there exist very few studies that explore the model algorithm's expressive capacity and analyze the physical interpretation based on the problem. This paper focuses on using ML to predict the nonlinear deformation behavior of digital materials. Various problem construction approaches and model performance are compared and discussed. It is shown that clustering the materials helps improve the generalization of training and models that treat material features as an array of numbers still face difficulties to provide accurate predictions. Inspired by modern computer vision technologies, convolutional kernels outperform other methods by recognizing the material distribution patterns. The performance is further enhanced after reconstructing the regression problem into classification. Moreover, high-level material design information can be extracted from the model through a sensitivity analysis. This framework may greatly improve the response prediction and design process for 4D-printed smart materials.","convolutional neural networks,deep learning,digital materials,finite elements,machine learning",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,,ADVANCED THEORY AND SIMULATIONS,,
94,Employing a U-net convolutional neural network for segmenting impact damages in optical lock-in thermography images of CFRP plates,36,4,440-458,"Oliveira B. C. F.,Seibert A. A.,Borges V. K.,Albertazzi A.,Schmitt R. H.","Oliveira BCF,Seibert AA,Borges VK,Albertazzi A,Schmitt RH",Oliveira BCF,10.1080/10589759.2020.1758099,Universidade Federal de Santa Catarina (UFSC),"Carbon fibre reinforced plastics (CFRPs) are replacing metals in fields such as aerospace due to their high mechanical strength and low weight. They have an anisotropic behaviour, which hinders the analysis of structural impairment caused by damages like impacts. Optical lock-in thermography (OLT) can be used to assess CFRP integrity and image processing tools can be applied to measure the area affected by impacts on the thermal images. There are several alternatives for segmenting those images and this work proposes a transfer learning approach with a U-Net neural network used in characterisations of neuronal structures in microscopy for segmenting OLT images of CFRP plates with impact damages. After training and testing this tool with OLT images, using as ground truth their manual segmentation, the results were compared with four image processing combinations of methods: a filter based on two-dimensional Fast Fourier Transform with an adaptive threshold tool; an absolute thermal contrast (ATC) with a global threshold (GT) tool; the image overflow difference with GT; and principal component analysis (PCA) with GT. The results show that the U-Net was the most reliable for the proposed conditions for defective area assessment, allowing a higher safety in maintenance tasks.","Lock-in thermography,non-destructive testing,image segmentation,convolutional neural networks,transfer learning",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Materials Science,,2.052,SEGMENTATION,NONDESTRUCTIVE TESTING AND EVALUATION,,
95,A kernel method for learning constitutive relation in data-driven computational elasticity,38,1,39-77,Kanno Yoshihiro,Kanno Y,Kanno Y,10.1007/s13160-020-00423-1,University of Tokyo,"For numerical simulation of elastic structures, data-driven computational approaches attempt to use a data set of material responses, without resorting to conventional modeling of the material constitutive equation. In a material data set in the stress-strain space, the data points are considered to lie on or near a low-dimensional manifold, rather distribute ubiquitously in the space. This paper presents a kernel method for extracting this manifold. We formulate a regularized least-squares problem for learning a manifold, and show that its optimal solution corresponds to an eigenvector of a real symmetric matrix. Therefore, the method requires only simple computational task, and is easy to implement. We also give a description how to use the obtained solution in static equilibrium analysis of an elastic structure. Numerical experiments on two-dimensional continua are performed to demonstrate effectiveness and robustness of the proposed method.","Regularized least squares,Kernel method,Manifold learning,Data-driven computing,Model-free computational mechanics",Article,"SPRINGER JAPAN KK, SHIROYAMA TRUST TOWER 5F, 4-3-1 TORANOMON, MINATO-KU, TOKYO, 105-6005, JAPAN",Mathematics,,0.884,"NONLINEAR,DIMENSIONALITY,REDUCTION,ARTIFICIAL,NEURAL-NETWORK,WYPIWYG,HYPERELASTICITY,MODEL,HOMOGENIZATION,DERIVATION,EIGENMAPS",JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,,
