,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
13,Fully Automated Identification of Two-Dimensional Material Samples,13,6,,"Greplova Eliska,Gold Carolin,Kratochwil Benedikt,Davatz Tim,Pisoni Riccardo,Kurzmann Annika,Rickhaus Peter,Fischer Mark H.,Ihn Thomas,Huber Sebastian D.","Greplova E,Gold C,Kratochwil B,Davatz T,Pisoni R,Kurzmann A,Rickhaus P,Fischer MH,Ihn T,Huber SD",Greplova E,10.1103/PhysRevApplied.13.064017,ETH Zurich,"Thin nanomaterials are key constituents of modern quantum technologies and materials research. The identification of specimens of these materials with the properties required for the development of state-of-the-art quantum devices is usually a complex and tedious human task. In this work, we provide a neural-network-driven solution that allows for accurate and efficient scanning, data processing, and sample identification of experimentally relevant two-dimensional materials. We show how to approach the classification of imperfect and imbalanced data sets using an iterative application of multiple noisy neural networks. We embed the trained classifier into a comprehensive solution for end-to-end automatized data processing and sample identification.","NEURAL-NETWORK,GRAPHENE,ELECTRONICS",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,5.111,"NEURAL-NETWORK,GRAPHENE,ELECTRONICS",PHYSICAL REVIEW APPLIED,http://arxiv.org/pdf/1911.00066,
14,Refractive index prediction models for polymers using machine learning,127,21,,"Lightstone Jordan P.,Chen Lihua,Kim Chiho,Batra Rohit,Ramprasad Rampi","Lightstone JP,Chen LH,Kim C,Batra R,Ramprasad R",Ramprasad R,10.1063/5.0008026,University System of Georgia,"The refractive index (RI) is an important material property and is necessary for making informed materials selection decisions when optical properties are important. Acquiring accurate empirical measurements of RI is time consuming, and while semi-empirical and computational determination of RI is generally faster than empirical determination, predictions are less accurate. In this work, we utilized experimentally measured RI data of polymers to build a machine learning model capable of making accurate near-instantaneous predictions of RI. The Gaussian process regression model is trained using data of 527 unique polymers. Feature engineering techniques were also used to optimize model performance. This new model is one of the most chemically diverse and accurate RI prediction models to date and improves upon our previous work. We also concluded that the model is capable of providing insights about structure-property relationships important for estimating the RI when designing new polymer backbones.",LIGHT,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,LIGHT,JOURNAL OF APPLIED PHYSICS,,
15,Estimating the thermal insulating performance of multi-component refractory ceramic systems based on a machine learning surrogate model framework,127,21,,"Santos D. P.,Pelissari P. I. B. G. B.,de Mello R. F.,Pandolfelli V. C.","Santos DP,Pelissari PIBGB,de Mello RF,Pandolfelli VC",Santos DP,10.1063/5.0004395,Universidade Federal de Sao Carlos,"Predicting the insulating thermal behavior of a multi-component refractory ceramic system could be a difficult task, which can be tackled using the finite element (FE) method to solve the partial differential equations of the heat transfer problem, thus calculating the temperature profiles throughout the system in any given period. Nevertheless, using FE can still be very time-consuming when analyzing the thermal performance of insulating systems in some scenarios. This paper proposes a framework based on a machine learning surrogate model to significantly reduce the required computation time for estimating the thermal performance of several multi-component insulating systems. Based on an electric resistance furnace case study, the framework estimated the feasibility and the final temperature of nearly
1.9 x
10 5 insulating candidates' arrangements with reasonable accuracy by simulating only an initial sample of
2.8 % of them via FE. The framework accuracy was evaluated by varying the initial sample size from
approximate to 0.9 % to
8 % of total combinations, indicating that
3 %-
5 % is the optimal range in the case study. Finally, the proposed framework was compared to the evolutionary screening procedure, a previously proposed method for selecting insulating materials for furnace linings, from which it was concluded that the machine learning framework provides better control over the number of required FE simulations, provides faster optimization of its hyperparameters, and enables the designers to estimate the thermal performance of the entire search space with small errors on temperature prediction.",,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,,JOURNAL OF APPLIED PHYSICS,,
16,The structural information filtered features (SIFF) potential: Maximizing information stored in machine-learning descriptors for materials prediction,127,21,,"Zeledon Jorge Arturo Hernandez,Romero Aldo H.,Ren Pengju,Wen Xiaodong,Li Yongwang,Lewis James P.","Zeledon JAH,Romero AH,Ren PJ,Wen XD,Li YW,Lewis JP",Lewis JP,10.1063/5.0002252,Chinese Academy of Sciences,"Machine learning inspired potentials continue to improve the ability for predicting structures of materials. However, many challenges still exist, particularly when calculating structures of disordered systems. These challenges are primarily due to the rapidly increasing dimensionality of the feature-vector space which in most machine-learning algorithms is dependent on the size of the structure. In this article, we present a feature-engineered approach that establishes a set of principles for representing potentials of physical structures (crystals, molecules, and clusters) in a feature space rather than a physically motivated space. Our goal in this work is to define guiding principles that optimize information storage of the physical parameters within the feature representations. In this manner, we focus on keeping the dimensionality of the feature space independent of the number of atoms in the structure. Our Structural Information Filtered Features (SIFF) potential represents structures by utilizing a feature vector of low-correlated descriptors, which correspondingly maximizes information within the descriptor. We present results of our SIFF potential on datasets composed of disordered (carbon and carbon-oxygen) clusters, molecules with C7O2H2 stoichiometry in the GDB9-14B dataset, and crystal structures of the form (AlxGayInz)(2)O-3 as proposed in the NOMAD Kaggle competition. Our potential's performance is at least comparable, sometimes significantly more accurate, and often more efficient than other well-known machine-learning potentials for structure prediction. However, primarily, we offer a different perspective on how researchers should consider opportunities in maximizing information storage for features.",,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,,JOURNAL OF APPLIED PHYSICS,,
17,Mining of effective local order parameters for classifying crystal structures: A machine learning study,152,21,,"Doi Hideo,Takahashi Kazuaki Z.,Aoyagi Takeshi","Doi H,Takahashi KZ,Aoyagi T",Takahashi KZ,10.1063/5.0005228,National Institute of Advanced Industrial Science & Technology (AIST),"Determining local structures of molecular systems helps the scientific and technological understanding of the function of materials. Molecular simulations provide microscopic information on molecular systems, but analyzing the resulting local structures is a non-trivial task. Many kinds of order parameters have been developed for detecting such local structures. Bond-orientational order parameters are promising for classifying local structures and have been used to analyze systems with such structures as body-centered cubic, face-centered cubic, hexagonal close-packed, and liquid. A specific set of order parameters derived from Lechner's definitional equation are widely used to classify complex local structures. However, there has been no thorough investigation of the classification capability of other Lechner parameters, despite their potential to precisely distinguish local structures. In this work, we evaluate the classification capability of 112 species of bond-orientational order parameters including Lechner's definitions. A total of 234 248 combinations of these parameters are also evaluated. The evaluation is systematically and automatically performed using machine learning techniques. To distinguish the four types of local structures, we determine the better set of two order parameters by comparing with a conventional set. A set of three order parameters is also suggested for better accuracy. Therefore, the machine learning scheme in the present study enables the systematic, accurate, and automatic mining of effective order parameters for classifying crystal structures.","SIMULATION,IDENTIFICATION,NUCLEATION,PHASE",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,,"SIMULATION,IDENTIFICATION,NUCLEATION,PHASE",JOURNAL OF CHEMICAL PHYSICS,,
18,QSAR without borders,49,11,3525-3564,"Muratov Eugene N.,Bajorath Jurgen,Sheridan Robert P.,Tetko Igor V,Filimonov Dmitry,Poroikov Vladimir,Oprea Tudor I,Baskin Igor I.,Varnek Alexandre,Roitberg Adrian","Muratov EN,Bajorath J,Sheridan RP,Tetko IV,Filimonov D,Poroikov V,Oprea TI,Baskin II,Varnek A,Roitberg A",Tropsha A,10.1039/d0cs00098a,University of North Carolina,"Prediction of chemical bioactivity and physical properties has been one of the most important applications of statistical and more recently, machine learning and artificial intelligence methods in chemical sciences. This field of research, broadly known as quantitative structure-activity relationships (QSAR) modeling, has developed many important algorithms and has found a broad range of applications in physical organic and medicinal chemistry in the past 55+ years. This Perspective summarizes recent technological advances in QSAR modeling but it also highlights the applicability of algorithms, modeling methods, and validation practices developed in QSAR to a wide range of research areas outside of traditional QSAR boundaries including synthesis planning, nanotechnology, materials science, biomaterials, and clinical informatics. As modern research methods generate rapidly increasing amounts of data, the knowledge of robust data-driven modelling methods professed within the QSAR field can become essential for scientists working both within and outside of chemical research. We hope that this contribution highlighting the generalizable components of QSAR modeling will serve to address this challenge.","QUANTITATIVE STRUCTURE-ACTIVITY,ADVERSE OUTCOME PATHWAYS,ACTIVITY-RELATIONSHIP MODELS,MATCHED MOLECULAR PAIRS,DATA MINING TECHNIQUES,DEEP NEURAL-NETWORKS,BIOLOGICAL-ACTIVITY,INDUSTRIAL-CHEMICALS,ACTIVITY PREDICTION,ORGANIC-REACTIONS",Review,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,53.712,"QUANTITATIVE,STRUCTURE-ACTIVITY,ADVERSE,OUTCOME,PATHWAYS,ACTIVITY-RELATIONSHIP,MODELS,MATCHED,MOLECULAR,PAIRS,DATA,MINING,TECHNIQUES,DEEP,NEURAL-NETWORKS,BIOLOGICAL-ACTIVITY,INDUSTRIAL-CHEMICALS,ACTIVITY,PREDICTION,ORGANIC-REACTIONS",CHEMICAL SOCIETY REVIEWS,https://pubs.rsc.org/en/content/articlepdf/2020/cs/d0cs00098a,
19,Geometric landscapes for material discovery within energy-structure-function maps,11,21,5423-5433,"Moosavi Seyed Mohamad,Xu Henglu,Chen Linjiang,Cooper Andrew I,Smit Berend","Moosavi SM,Xu HL,Chen LJ,Cooper AI,Smit B",Smit B,10.1039/d0sc00049c,Ecole Polytechnique Federale de Lausanne,"Porous molecular crystals are an emerging class of porous materials formed by crystallisation of molecules with weak intermolecular interactions, which distinguishes them from extended nanoporous materials like metal-organic frameworks (MOFs). To aid discovery of porous molecular crystals for desired applications, energy-structure-function (ESF) maps were developed that combine a priori prediction of both the crystal structure and its functional properties. However, it is a challenge to represent the high-dimensional structural and functional landscapes of an ESF map and to identify energetically favourable and functionally interesting polymorphs among the 1000s to 10 000s of structures typically on a single ESF map. Here, we introduce geometric landscapes, a representation for ESF maps based on geometric similarity, quantified by persistent homology. We show that this representation allows the exploration of complex ESF maps, automatically pinpointing interesting crystalline phases available to the molecule. Furthermore, we show that geometric landscapes can serve as an accountable descriptor for porous materials to predict their performance for gas adsorption applications. A machine learning model trained using this geometric similarity could reach a remarkable accuracy in predicting the materials' performance for methane storage applications.","CRYSTAL-STRUCTURE PREDICTION,METAL-ORGANIC FRAMEWORKS,METHANE STORAGE,GAS,PERSISTENCE,MOLECULES,SOLIDS,CAGE,ALGORITHMS,ADSORPTION",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,9.658,"CRYSTAL-STRUCTURE,PREDICTION,METAL-ORGANIC,FRAMEWORKS,METHANE,STORAGE,GAS,PERSISTENCE,MOLECULES,SOLIDS,CAGE,ALGORITHMS,ADSORPTION",CHEMICAL SCIENCE,https://escholarship.org/content/qt3207161x/qt3207161x.pdf?t=quohio,
20,Machine Learning for Brain Images Classification of Two Language Speakers,2020,,,Barranco-Gutierrez Alejandro-Israel,Barranco-Gutierrez AI,Barranco-Gutierrez AI,10.1155/2020/9045456,"Catedras CONACyT TecNM Celaya, Celaya 38010, Mexico.","The image analysis of the brain with machine learning continues to be a relevant work for the detection of different characteristics of this complex organ. Recent research has observed that there are differences in the structure of the brain, specifically in white matter, when learning and using a second language. This work focuses on knowing the brain from the classification of Magnetic Resonance Images (MRIs) of bilingual and monolingual people who have English as their common language. Different artificial neural networks of a hidden layer were tested until reaching two neurons in that layer. The number of entries used was nine hundred and the classifier registered a high percentage of effectiveness. The training was supervised which could be improved in a future investigation. This task is usually carried out by an expert human with Tract-Based Spatial Statistics analysis and fractional anisotropy expressed in different colors on a screen. So, this proposal presents another option to quantitatively analyse this type of phenomena which allows to contribute to neuroscience by automatically detecting bilingual people of monolinguals by using machine learning from MRIs. This reinforces what is reported in manual detections and the way that a machine can do it.","WHITE-MATTER INTEGRITY,BILINGUALISM",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,3.278,"WHITE-MATTER,INTEGRITY,BILINGUALISM",COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,https://europepmc.org/articles/pmc7294350?pdf=render,
21,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,
24,Classification of breast masses on ultrasound shear wave elastography using convolutional neural networks,42,4-5,213-220,"Fujioka Tomoyuki,Katsuta Leona,Kubota Kazunori,Mori Mio,Kikuchi Yuka,Kato Arisa,Oda Goshi,Nakagawa Tsuyoshi,Kitazume Yoshio,Tateishi Ukihide","Fujioka T,Katsuta L,Kubota K,Mori M,Kikuchi Y,Kato A,Oda G,Nakagawa T,Kitazume Y,Tateishi U",Kubota K,10.1177/0161734620932609,Dokkyo Medical University,"We aimed to use deep learning with convolutional neural networks (CNNs) to discriminate images of benign and malignant breast masses on ultrasound shear wave elastography (SWE). We retrospectively gathered 158 images of benign masses and 146 images of malignant masses as training data for SWE. A deep learning model was constructed using several CNN architectures (Xception, InceptionV3, InceptionResNetV2, DenseNet121, DenseNet169, and NASNetMobile) with 50, 100, and 200 epochs. We analyzed SWE images of 38 benign masses and 35 malignant masses as test data. Two radiologists interpreted these test data through a consensus reading using a 5-point visual color assessment (SWEc) and the mean elasticity value (in kPa) (SWEe). Sensitivity, specificity, and area under the receiver operating characteristic curve (AUC) were calculated. The best CNN model (which was DenseNet169 with 100 epochs), SWEc, and SWEe had a sensitivity of 0.857, 0.829, and 0.914 and a specificity of 0.789, 0.737, and 0.763 respectively. The CNNs exhibited a mean AUC of 0.870 (range, 0.844-0.898), and SWEc and SWEe had an AUC of 0.821 and 0.855. The CNNs had an equal or better diagnostic performance compared with radiologist readings. DenseNet169 with 100 epochs, Xception with 50 epochs, and Xception with 100 epochs had a better diagnostic performance compared with SWEc (P = 0.018-0.037). Deep learning with CNNs exhibited equal or higher AUC compared with radiologists when discriminating benign from malignant breast masses on ultrasound SWE.","breast imaging,ultrasound,elastography,shear wave elastography,deep learning,convolutional neural network",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Acoustics,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,1.608,"DIFFERENTIATION,BENIGN,LESIONS,STRAIN,US",ULTRASONIC IMAGING,,
