,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
11,A Deep Network for Joint Registration and Reconstruction of Images with Pathologies.,12436,,342-352,",,,,,,,","Han Xu,Shen Zhengyang,Xu Zhenlin,Bakas Spyridon,Akbari Hamed,Bilello Michel,Davatzikos Christos,Niethammer Marc",,10.1007/978-3-030-59861-7_35,,"Registration of images with pathologies is challenging due to tissue appearance changes and missing correspondences caused by the pathologies. Moreover, mass effects as observed for brain tumors may displace tissue, creating larger deformations over time than what is observed in a healthy brain. Deep learning models have successfully been applied to image registration to offer dramatic speed up and to use surrogate information (e.g., segmentations) during training. However, existing approaches focus on learning registration models using images from healthy patients. They are therefore not designed for the registration of images with strong pathologies for example in the context of brain tumors, and traumatic brain injuries. In this work, we explore a deep learning approach to register images with brain tumors to an atlas. Our model learns an appearance mapping from images with tumors to the atlas, while simultaneously predicting the transformation to atlas space. Using separate decoders, the network disentangles the tumor mass effect from the reconstruction of quasi-normal images. Results on both synthetic and real brain tumor scans show that our approach outperforms cost function masking for registration to the atlas and that reconstructed quasi-normal images can be used for better longitudinal registrations.",,Journal Article,,,,,,,,
12,Comparison of offline and real-time human activity recognition results using machine learning techniques,32,20,15673-15686,"Suto Jozsef,Oniga Stefan,Lung Claudiu,Orha Ioan","Suto J,Oniga S,Lung C,Orha I",Suto J,10.1007/s00521-018-3437-x,University of Debrecen,"Today's human activity recognition is an important part of healthcare and ambient-assisted living where accelerometer and gyroscope sensors provide the raw data about physical activities and functional abilities of an observed person. Previous studies have shown that activity recognition can be seen as a machine learning chain with its particular data preprocessing technique. In recent past, several scientists measured rather high recognition accuracies on public databases or in laboratory environment but their solutions have not been tested in real environment. The goal of this paper is to examine the efficiency of previously used machine learning methods in real time by an Android-based, self-learning, activity recognition application which has been designed especially to this study according to the latest theoretical results (with the most relevant feature extraction and machine learning algorithms). Before real-time tests, we investigated the design considerations and application possibilities of different shallow and deep methods. The final outcome shows recognition rate difference between the ""online"" and ""offline"" cases. In the article we present some reasons for the difference and their possible solutions.","Activity recognition,Android application,Feature extraction,Machine learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"TRIAXIAL,ACCELEROMETER,HUMAN,MOVEMENT,CLASSIFICATION,IMPLEMENTATION,ALGORITHM,PATTERN",NEURAL COMPUTING & APPLICATIONS,,
13,Unsupervised MRI Homogenization: Application to Pediatric Anterior Visual Pathway Segmentation.,12436,,180-188,",,,,","Tor-Diez Carlos,Porras Antonio R,Packer Roger J,Avery Robert A,Linguraru Marius George",,10.1007/978-3-030-59861-7_19,,"Deep learning strategies have become ubiquitous optimization tools for medical image analysis. With the appropriate amount of data, these approaches outperform classic methodologies in a variety of image processing tasks. However, rare diseases and pediatric imaging often lack extensive data. Specially, MRI are uncommon because they require sedation in young children. Moreover, the lack of standardization in MRI protocols introduces a strong variability between different datasets. In this paper, we present a general deep learning architecture for MRI homogenization that also provides the segmentation map of an anatomical region of interest. Homogenization is achieved using an unsupervised architecture based on variational autoencoder with cycle generative adversarial networks, which learns a common space (i.e. a representation of the optimal imaging protocol) using an unpaired image-to-image translation network. The segmentation is simultaneously generated by a supervised learning strategy. We evaluated our method segmenting the challenging anterior visual pathway using three brain T1-weighted MRI datasets (variable protocols and vendors). Our method significantly outperformed a non-homogenized multi-protocol U-Net.",Brain MRI Segmentation; Deep Learning; MRI Homogenization,Journal Article,,,,,,,,
14,Estimating Tissue Microstructure with Undersampled Diffusion Data via Graph Convolutional Neural Networks.,12267,,280-290,",,,,,,,,","Chen Geng,Hong Yoonmi,Zhang Yongqin,Kim Jaeil,Huynh Khoi Minh,Ma Jiquan,Lin Weili,Shen Dinggang,Yap Pew-Thian",,10.1007/978-3-030-59728-3_28,,"Advanced diffusion models for tissue microstructure are widely employed to study brain disorders. However, these models usually require diffusion MRI (DMRI) data with densely sampled q-space, which is prohibitive in clinical settings. This problem can be resolved by using deep learning techniques, which learn the mapping between sparsely sampled q-space data and the high-quality diffusion microstructural indices estimated from densely sampled data. However, most existing methods simply view the input DMRI data as a vector without considering data structure in the q-space. In this paper, we propose to overcome this limitation by representing DMRI data using graphs and utilizing graph convolutional neural networks to estimate tissue microstructure. Our method makes full use of the q-space angular neighboring information to improve estimation accuracy. Experimental results based on data from the Baby Connectome Project demonstrate that our method outperforms state-of-the-art methods both qualitatively and quantitatively.",Diffusion MRI; Graph CNN; Microstructure imaging,Journal Article,,,,,,,,
15,The Comparison of Density-Based Clustering Approach among Different Machine Learning Models on Paddy Rice Image Classification of Multispectral and Hyperspectral Image Data,10,10,,"Wan Shiuan,Wang Yi-Ping","Wan S,Wang YP",Wang YP,10.3390/agriculture10100465,National Chung Hsing University,"The analysis, measurement, and computation of remote sensing images often require enhanced unsupervised/supervised classification approaches. The goal of this study is to have a better understanding of (a) the classification performance of multispectral image and hyperspectral image data; (b) the classification performance of unsupervised and supervised models; and (c) the classification performance of feature selection among different models. More specifically, the multispectral images and hyperspectral images with high spatial resolution are well accepted for improving land use and classification. Hence, this study used multispectral images (WorldView-2) and hyperspectral images (CASI-1500) and focused on the classifiers K-means, density-based spatial clustering of applications with noise (DBSCAN), linear discriminant analysis (LDA), and back-propagation neural network (BPN). Then the feature selection (principle component analysis, PCA) on four classifiers is studied. The results show that the image material of CASI-1500 classification accuracy is slightly better than that of WorldView-2. The overall classification of BPN is the best, the overall data has a kappa value of 0.89 and the overall accuracy is 97%. The DBSCAN presents a reality with good accuracy and the integrity of the thematic map. The DBSCAN can attain an accuracy of about 88% and save 95.1% of computational time.","image classification,linear discriminant analysis,density-based clustering",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Agriculture,,3.044,"NEURAL-NETWORKS,DECISION,TREE,ALGORITHM,CLASSIFIERS,DBSCAN,RULES,TM",AGRICULTURE-BASEL,https://www.mdpi.com/2077-0472/10/10/465/pdf,
16,O-Net: An Overall Convolutional Network for Segmentation Tasks.,12436,,199-209,",,,,,","Maghsoudi Omid Haji,Gastounioti Aimilia,Pantalone Lauren,Davatzikos Christos,Bakas Spyridon,Kontos Despina",,10.1007/978-3-030-59861-7_21,,"Convolutional neural networks (CNNs) have recently been popular for classification and segmentation through numerous network architectures offering a substantial performance improvement. Their value has been particularly appreciated in the domain of biomedical applications, where even a small improvement in the predicted segmented region (e.g., a malignancy) compared to the ground truth can potentially lead to better diagnosis or treatment planning. Here, we introduce a novel architecture, namely the Overall Convolutional Network (O-Net), which takes advantage of different pooling levels and convolutional layers to extract more deeper local and containing global context. Our quantitative results on 2D images from two distinct datasets show that O-Net can achieve a higher dice coefficient when compared to either a U-Net or a Pyramid Scene Parsing Net. We also look into the stability of results for training and validation sets which can show the robustness of model compared with new datasets. In addition to comparison to the decoder, we use different encoders including simple, VGG Net, and ResNet. The ResNet encoder could help to improve the results in most of the cases.",Biomedical imaging; Deep learning; Segmentation,Journal Article,,,,,,,,
17,Ensemble 1-D CNN diagnosis model for VRF system refrigerant charge faults under heating condition,224,,,"Cheng Hengda,Chen Huanxin,Li Zhengfei,Cheng Xiangdong","Cheng HD,Chen HX,Li ZF,Cheng XD",Chen HX,10.1016/j.enbuild.2020.110256,Huazhong University of Science & Technology,"Variable refrigerant flow (VRF) systems are widely-adopted air conditioning systems. When system faults occur in VRF systems, the efficiency of VRF system will drop drastically. This paper presents a single 1-D CNN model and an ensemble model with parallel 1-D CNNs for diagnosing VRF system refrigerant charge faults under heating condition. From the cleaned experiment data of a commercial VRF system, 15 features are selected as the input for the proposed model with ReliefF algorithm. After training, the diagnosis accuracy of the single 1-D CNN model and ensemble 1-D CNN models is evaluated and compared with that of BPNN model and DT model. The result shows that both single 1-D CNN and ensemble 1-D CNN model can diagnose VRF system refrigerant charge fault effectively. The fault detection is also achieved in proposed models. The average diagnosis accuracy of 9-level refrigerant charge faults of the ensemble 1-D CNN model is up to 97.4%, surpassing that of BPNN model, SVM model, DT mode and DBN model. 1-D CNN based model is utilized for VRF system fault diagnosis for the first time, which lays a foundation for the expansion of the related researches. (c) 2020 Elsevier B.V. All rights reserved.","VRF system,Fault diagnosis,1-D CNN,Ensemble learning,Refrigerant charge fault",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Construction & Building Technology,Energy & Fuels,Engineering",,6.175,NETWORKS,ENERGY AND BUILDINGS,,
18,Simulated Annealing Wrapped Generic Ensemble Fault Diagnostic Strategy for VRF System,224,,,"Li Zhengfei,Wei Wentian,Hu Kuan,Chen Huanxin,Wang Yuzhou,Liu Qian,Liu Shuai","Li ZF,Wei WT,Hu K,Chen HX,Wang YZ,Liu Q,Liu S",Chen HX,10.1016/j.enbuild.2020.110281,Huazhong University of Science & Technology,"Variable refrigerant flow (VRF) systems have gained much attention and been widely used in commercial and residential buildings benefitting from their competitive advantages. However, after long-term oper-ation in a complex environment, various faults may occur in the VRF systems, resulting in failure to meet users comfort requirements and even unnecessary increase in energy consumption. This paper proposes a simulated annealing wrapped generic ensemble fault diagnosis strategy for typical faults of VRF systems, such as refrigerant charge amount (RCA) faults, valve faults, and compressor liquid return (LF) faults. The simulated annealing algorithm based on random forest (SA-RF) is first utilized to perform feature selec-tion process on the three kinds of fault datasets to select the optimal variables that can well characterize the fault states, which can improve the modeling efficiency while reducing the data dimensionality. Then five component learners and the proposed ensemble model based on them are established adopting the optimal variables as input variables. Through visualizing the error evolution and margin of the boosting models built in the first stage of the integration process, it was found that the boosting models can effec-tively avoid overfitting and most samples are correctly classified with high confidence. By comparing with the five component learners, it is concluded that the boosting strategy in the first stage can improve the diagnostic performance of the models, and the weighted voting integration strategy in the second stage can further improve the diagnostic performance of the model. The final ensemble model can effec-tively compensate for the deficiencies of each component learners and its diagnostic accuracy for the three fault data sets is as high as 95.37%, 99.36% and 98.3%, respectively, indicating that the model can be applied to diagnose the three types of faults in VRF system at the same time, showing a high versatility. (C) 2020 Elsevier B.V. All rights reserved.","VRF system,Simulated annealing algorithm,Ensemble learning,Refrigerant,Valves,Liquid floodback,Fault diagnosis",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Construction & Building Technology,Energy & Fuels,Engineering",,6.175,"AIR-CONDITIONING,SYSTEMS,REFRIGERANT,CHARGE,BUILDING,SYSTEMS,PROGNOSTICS,SELECTION,VAV,AHU",ENERGY AND BUILDINGS,,
19,A comparison study of basic data-driven fault diagnosis methods for variable refrigerant flow system,224,,,"Zhou Zhenxin,Li Guannan,Wang Jiangyu,Chen Huanxin,Zhong Hanlu,Cao Zihan","Zhou ZX,Li GN,Wang JY,Chen HX,Zhong HL,Cao ZH",Chen HX,10.1016/j.enbuild.2020.110232,Huazhong University of Science & Technology,"HVAC systems occupy a large part of the building's energy consumption. The development of fault detection and diagnosis (FDD) techniques for HVAC system is becoming increasingly essential for building energy saving. The present paper proposes a comparison study on the basic data-driven methods for variable refrigerant flow (VRF) system fault diagnosis. And five widely used data-driven methods were analyzed, which were decision tree (DT), support vector machines (SVM), clustering (CL), shallow neural networks (SNN), and deep neural networks (DNN). The six common types of fault data in VRF system and three evaluation indexes were used to compare the performance of the proposed five FDD methods in single fault and multiple faults. Results indicate that the single fault diagnosis performance of all methods is better than multiple fault diagnosis. The performances of DNN, SNN, and SVM are better than CART and CL no matter single fault or multiple fault diagnosis. Among them, we believe that the SVM method is preferred for single fault diagnosis and the DNN method is preferred for multiple fault diagnosis. And the performance of method CL is the worst, especially in the case of multiple fault classification, the accuracy is only about 48%. The study results are dedicated to providing a reference for subsequent research in FDD of VRF system. Some important remarks are finally concluded in this paper. (C) 2020 Elsevier B.V. All rights reserved.","Data-driven methods,Fault diagnosis,Variable refrigerant flow system,Air conditioning,Deep neural networks",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Construction & Building Technology,Energy & Fuels,Engineering",,6.175,"VRF,SYSTEM,ENERGY,EFFICIENCY,STRATEGY,CHARGE,IDENTIFICATION,PCA,NANOFLUIDS,PREDICTION,NETWORKS,IMPACTS",ENERGY AND BUILDINGS,,
20,On the analysis of speech and disfluencies for automatic detection of Mild Cognitive Impairment,32,20,15761-15769,"Lopez-de-Ipina K.,Martinez-de-Lizarduy U.,Calvo P. M.,Beitia B.,Garcia-Melero J.,Fernandez E.,Ecay-Torres M.,Faundez-Zanuy M.,Sanz P.","L?pez-de-Ipi?a K,Martinez-de-Lizarduy U,Calvo PM,Beitia B,Garcia-Melero J,Fernandez E,Ecay-Torres M,Faundez-Zanuy M,Sanz P",L?pez-de-Ipi?a K,10.1007/s00521-018-3494-1,University of Basque Country,"Alzheimer's disease is characterized by a progressive and irreversible cognitive deterioration. In a previous stage, the so-called Mild Cognitive Impairment or cognitive loss appears. Nevertheless, this previous stage does not seem sufficiently severe to interfere in independent abilities of daily life, so it is usually diagnosed inappropriately. Thus, its detection is a crucial challenge to be addressed by medical specialists. This paper presents a novel proposal for such early diagnosis based on automatic analysis of speech and disfluencies, and Deep Learning methodologies. The proposed tools could be useful for supporting Mild Cognitive Impairment diagnosis. The Deep Learning approach includes Convolutional Neural Networks and nonlinear multifeature modeling. Additionally, an automatic hybrid methodology is used in order to select the most relevant features by means of nonparametric Mann-Whitney U test and Support Vector Machine Attribute evaluation.","Mild Cognitive Impairment,Automatic Speech Analysis,Deep Learning,Convolutional Neural Networks,Nonlinear features,Disfluencies",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,ALZHEIMERS-DISEASE,NEURAL COMPUTING & APPLICATIONS,https://link.springer.com/content/pdf/10.1007/s00521-018-3494-1.pdf,
21,Lio-A Personal Robot Assistant for Human-Robot Interaction and Care Applications,5,4,5339-5346,"Miseikis Justinas,Caroni Pietro,Duchamp Patricia,Gasser Alina,Marko Rastislav,Miseikiene Nelija,Zwilling Frederik,de Castelbajac Charles,Eicher Lucas,Fruh Michael","Miseikis J,Caroni P,Duchamp P,Gasser A,Marko R,Miseikiene N,Zwilling F,de Castelbajac C,Eicher L,Fruh M",Miseikis J,10.1109/LRA.2020.3007462,"F&P Robot AG, CH-8005 Zurich, Switzerland.","Lio is a mobile robot platform with a multi-functional arm explicitly designed for human-robot interaction and personal care assistant tasks. The robot has already been deployed in several health care facilities, where it is functioning autonomously, assisting staff and patients on an everyday basis. Lio is intrinsically safe by having full coverage in soft artificial-leather material as well as collision detection, limited speed and forces. Furthermore, the robot has a compliant motion controller. A combination of visual, audio, laser, ultrasound and mechanical sensors are used for safe navigation and environment understanding. The ROS-enabled setup allows researchers to access raw sensor data as well as have direct control of the robot. The friendly appearance of Lio has resulted in the robot being well accepted by health care staff and patients. Fully autonomous operation is made possible by a flexible decision engine, autonomous navigation and automatic recharging. Combined with time-scheduled task triggers, this allows Lio to operate throughout the day, with a battery life of up to 8 hours and recharging during idle times. A combination of powerful computing units provides enough processing power to deploy artificial intelligence and deep learning-based solutions on-board the robot without the need to send any sensitive data to cloud services, guaranteeing compliance with privacy requirements. During the COVID-19 pandemic, Lio was rapidly adjusted to perform additional functionality like disinfection and remote elevated body temperature detection. It complies with ISO13482 - Safety requirements for personal care robots, meaning it can be directly tested and deployed in care facilities.","Service robotics,autonomous agents,human-centered robotics,physical human-robot interaction,automation in life sciences,biotechnology,pharmaceutical and health care",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/2006.09019,
